Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1j1XWVqTBZBKGE7Gn8LZg9,"I Suppose I Should Say 'Thanks' Or Some S**t","Before","Gold Panda",2009-08-13,234173,0,false,,2011-08-23T13:17:52Z,"chillwave,idm","Gold Panda",0.814,0.788,9,-10.658,1,0.0469,0.235,0.846,0.159,0.874,142.906,4
spotify:track:4khxLoiRNXUoqpAb6mttdw,"Marriage - Star Slinger Remix","Marriage","Gold Panda",2011-02-27,283106,0,false,,2011-08-23T13:17:52Z,"chillwave,idm","Notown Records",0.654,0.882,7,-4.024,1,0.0477,0.0155,0.757,0.124,0.421,143.936,4
spotify:track:12M92K4v0y4TSi2kj67ULZ,"Back Home","Miyamae EP","Gold Panda",2009-07-07,271440,0,false,,2011-08-23T13:17:52Z,"chillwave,idm","Various Production",0.703,0.529,0,-7.657,1,0.541,0.794,0.0645,0.219,0.734,128.014,4
spotify:track:3uBgwk6nk6J8AD8WSmRo75,"Quitter's Raga","Quitter's Raga","Gold Panda",2011-02-06,117906,0,false,,2011-08-23T13:17:52Z,"chillwave,idm","Notown Records",0.266,0.706,9,-7.249,1,0.243,0.0633,0.0267,0.307,0.48,151.531,4
spotify:track:57kT2BMT8BYG3EpBCmNVSI,"Heaps","Before","Gold Panda",2009-08-13,172906,0,false,,2011-08-23T13:17:52Z,"chillwave,idm","Gold Panda",0.695,0.527,5,-11.572,1,0.0344,0.029,0.272,0.193,0.673,99.984,4
spotify:track:7M1YduY8atlM4kx1yX2xjF,"Triangle Cloud","Before","Gold Panda",2009-08-13,196893,0,false,,2011-08-23T13:17:52Z,"chillwave,idm","Gold Panda",0.623,0.385,5,-9.426,1,0.384,0.202,0.000213,0.137,0.622,161.828,4
spotify:track:5LRjdfbvj1pmT9HpyK0YBB,"Bad Day Bad Loop","Before","Gold Panda",2009-08-13,84746,0,false,,2011-08-23T13:17:52Z,"chillwave,idm","Gold Panda",0.676,0.443,9,-16.166,0,0.128,0.388,0.0494,0.0498,0.721,75.855,4
spotify:track:3av823b6OXnLqOhEOlq1Og,"Win-san Western","Before","Gold Panda",2009-08-13,189133,0,false,,2011-08-23T13:17:52Z,"chillwave,idm","Gold Panda",0.399,0.981,5,-4.777,1,0.0522,0.0278,0.863,0.131,0.672,180.085,4
spotify:track:3YFCs2yExcHYU184F7ZtOq,"Marriage - Baths Remix","Marriage","Gold Panda",2011-02-27,258453,0,false,,2011-08-23T13:17:52Z,"chillwave,idm","Notown Records",0.814,0.442,7,-9.181,1,0.318,0.935,0.00451,0.104,0.56,119.98,4
spotify:track:6zJnAbAYPNrptmYS3VerE4,"Peaky Caps","We'll Never Stop Living This Way: A Ghostly Primer","Gold Panda",2011-01-25,309155,0,false,,2011-08-23T13:17:52Z,"chillwave,idm","Ghostly International",0.488,0.78,10,-8.924,0,0.422,0.797,0.00171,0.164,0.513,172.873,5
spotify:track:4YjtmmHu8Zs740IKRwehDq,"Fifth Ave","Quitter's Raga","Gold Panda",2011-02-06,331373,0,false,,2011-08-23T13:17:52Z,"chillwave,idm","Notown Records",0.616,0.621,0,-10.044,1,0.906,0.812,0.0126,0.467,0.368,88.002,4
spotify:track:5nHOuiAJcnPx95DmyMIRuy,"Mayuri","Miyamae EP","Gold Panda",2009-07-07,309746,0,false,,2011-08-23T13:17:52Z,"chillwave,idm","Various Production",0.687,0.802,11,-9.241,0,0.468,0.0318,0.00777,0.141,0.316,125.072,4
spotify:track:2cMTXIzyyHaMBbAkGMGjwW,"Like Totally","The Music Sounds Better With Huw","Gold Panda",2009-05-31,168213,0,false,,2011-08-23T13:17:52Z,"chillwave,idm","Wichita Recordings Ltd",0.154,0.274,0,-17.671,1,0.0454,0.928,0.946,0.106,0.0448,201.882,4
spotify:track:51I2AZHx08riJE2ZEEuPxa,"Police","Quitter's Raga","Gold Panda",2011-02-06,223280,0,false,,2011-08-23T13:17:52Z,"chillwave,idm","Notown Records",0.639,0.815,8,-5.74,1,0.496,0.0208,0,0.0644,0.723,152.037,4
spotify:track:2kczRfFfLWkNDoZbBCI9U0,"Marriage - Forest Swords 1am Hotel Room Redraw","Marriage","Gold Panda",2011-02-27,295000,0,false,,2011-08-23T13:17:52Z,"chillwave,idm","Notown Records",0.671,0.304,11,-11.296,0,0.0327,0.901,0.536,0.128,0.0913,104.663,4
