Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4KAQZyhEnojWaFC9TLaNZM,"Unbearable","The Eight Legged Groove Machine (Remastered with additional tracks)","The Wonder Stuff",1988,148373,0,false,,1970-01-01T00:00:00Z,"madchester,britpop","Polydor",0.506,0.948,0,-8.651,1,0.0319,0.00061,0.0168,0.218,0.932,137.2,4
spotify:track:1drwU7BZVYrKrVV90rkbU7,"The Fun Lovin' Criminal","Scooby Snacks - The Collection","Fun Lovin' Criminals",2003,193600,0,false,,1970-01-01T00:00:00Z,"rap rock","Parlophone UK",0.612,0.724,9,-6.312,1,0.0486,0.0576,0.208,0.206,0.681,191.519,4
spotify:track:7zxDWJtcsVvXsbMBxxbSba,"Loaded - Andy Weatherall Mix","Screamadelica","Primal Scream",1991-09-23,421906,53,false,,1970-01-01T00:00:00Z,"madchester,britpop,alternative dance","Creation Records",0.621,0.544,8,-14.754,1,0.0514,0.0000923,0.579,0.889,0.885,91.147,4
spotify:track:0ImfysJfXSgUZsobFg0a5Y,"The Only Living Boy In New Cross","1992 The Love Album","Carter The Unstoppable Sex Machine",1992,237266,0,false,,1970-01-01T00:00:00Z,"madchester,alternative dance,britpop","EMI Marketing",0.515,0.714,0,-10.759,1,0.0376,0.0372,0.000115,0.16,0.373,143.916,4
spotify:track:4T5lJpIEHiK5JmBSRqKi2C,"Intact","ARE YOU NORMAL?","Ned's Atomic Dustbin",1992-11-03,286826,22,false,,1970-01-01T00:00:00Z,"madchester,britpop","Chaos",0.507,0.862,5,-11.784,1,0.0393,0.000653,0.354,0.324,0.785,123.44,4
spotify:track:0uICUbA2hK9r680iVTtyhf,"Children - Edit","The Best Of EMF - Epsom Mad Funkers","EMF",2002-04-17,219933,0,false,,1970-01-01T00:00:00Z,"madchester","Parlophone UK",0.446,0.921,7,-3.905,1,0.0348,0.0000433,0.000196,0.329,0.878,131.657,4
spotify:track:48YPEHMOOM953VQfOgvVNM,"Groovy Train","Spartacus","The Farm",2008-07-14,250226,0,false,,1970-01-01T00:00:00Z,"madchester,britpop","Vex",0.586,0.849,7,-14.693,1,0.0541,0.00384,0.00908,0.256,0.655,115.804,4
spotify:track:35RaXWtqh6Ye2Y7PyLgAxr,"Where I Find My Heaven","Where I Find My Heaven (The Singles Album) & Flippin' Out","Gigolo Aunts",2003-01-01,204986,0,false,,1970-01-01T00:00:00Z,"power pop,jangle pop","Fire Records",0.233,0.804,2,-9.198,1,0.0361,0.000727,0,0.364,0.601,139.64,4
spotify:track:3672j9qcUufXuGwVoXHaeK,"Mrs. Robinson","It's A Shame About Ray [Expanded Edition]","The Lemonheads",1992-06-02,224480,0,false,,1970-01-01T00:00:00Z,"power pop,alternative rock","Rhino Atlantic",0.495,0.936,4,-7.196,0,0.0401,0.0111,0.000709,0.276,0.837,107.394,4
spotify:track:6wgNpXkWV4spud7K0795oP,"Lazarus","Best Of","The Boo Radleys",2007-05-05,278480,10,false,,1970-01-01T00:00:00Z,"britpop,shoegaze,madchester","Sony BMG Music Entertainment",0.401,0.762,2,-8.705,1,0.0383,0.0000206,0.547,0.119,0.582,93.006,4
spotify:track:5JoBdTT8N3bK4Or4qtobWk,"International Bright Young Thing","Never Enough - The Best Of Jesus Jones","Jesus Jones",2002-05-13,193040,4,false,,1970-01-01T00:00:00Z,"madchester,alternative dance","RT Industries",0.549,0.835,9,-11.049,1,0.0476,0.000436,0,0.0957,0.847,114.238,4
spotify:track:5PBMj0trVEBwaHpg0kz0Jz,"Kinky Afro","Pills 'n' Thrills And Bellyaches","Happy Mondays",1990-11-27,239493,0,false,,1970-01-01T00:00:00Z,"madchester,britpop,alternative dance","Rhino",0.547,0.764,5,-12.552,1,0.0419,0.000523,0.0000179,0.285,0.722,117.722,4
spotify:track:17hdos7cv1vAvcfoTU4Pym,"The Only One I Know","Some Friendly","The Charlatans",1990-10-08,238120,0,false,,1970-01-01T00:00:00Z,"madchester,britpop","Beggars Banquet",0.543,0.572,5,-13.124,1,0.0317,0.0685,0.00119,0.0823,0.533,113.312,4
spotify:track:2qw5UTkURUArvay7phtq8U,"There's No Other Way - Single Version","Blur: The Best Of","Blur",2000-10-23,193960,44,false,,1970-01-01T00:00:00Z,"britpop,madchester,alternative rock","Parlophone UK",0.581,0.92,2,-6.923,1,0.0447,0.129,0.00000457,0.175,0.633,111.943,4
spotify:track:5gOh4lcaOb71FqO09UXwbF,"She Bangs the Drums","Stone Roses","The Stone Roses",1989-05-02,222706,26,false,,1970-01-01T00:00:00Z,"madchester,britpop","Silvertone",0.336,0.833,9,-11.87,1,0.0366,0.0523,0.0201,0.206,0.882,144.239,4
spotify:track:11nv53N7ZnNTCgyl8yxvYd,"Cannonball","Last Splash","The Breeders",1993-08-30,213693,0,false,,1970-01-01T00:00:00Z,"riot grrrl,alternative rock","4AD",0.506,0.761,3,-9.765,1,0.0404,0.00938,0.782,0.298,0.745,112.511,4
spotify:track:5hNJqMM6xAKTACJ7PRzENh,"Pretend We're Dead","Hi-Five: Modern Rock Blender","L7",2005-09-27,233613,15,false,,1970-01-01T00:00:00Z,"riot grrrl,grunge,queercore","Rhino",0.539,0.887,4,-5.092,1,0.0327,0.000006,0.635,0.088,0.91,115.152,4
spotify:track:2XsgSPqVfEktVUd5XlWIf3,"Single Girl","Single Girl","Lush",1996-01-08,158333,0,false,,1970-01-01T00:00:00Z,"shoegaze,dream pop,britpop,slowcore","4AD",0.366,0.91,2,-6.852,1,0.0503,0.00789,0.000331,0.0648,0.545,90.799,4
spotify:track:0GxfYhs68uUbnTitrmGQP7,"Not So Manic Now","Pure 90s Pop","Dubstar",2008-06-16,269773,0,false,,1970-01-01T00:00:00Z,"britpop,alternative dance","Parlophone UK",0.654,0.86,11,-7.115,0,0.0299,0.0134,0.0000628,0.123,0.951,119.798,4
spotify:track:4cJsAb0zKwADwtljw9t8CP,"Linger","The Collection","The Cranberries",2007,274706,0,false,,1970-01-01T00:00:00Z,"","Universal Music Ltd.",0.424,0.529,7,-12.004,1,0.0265,0.109,0.000255,0.222,0.255,94.839,4
spotify:track:68mlEZV04LSlWryH3smmkW,"Queer","Garbage","Garbage",1995,276826,0,false,,1970-01-01T00:00:00Z,"","WM UK",0.552,0.585,5,-9.235,0,0.0299,0.0292,0.00106,0.241,0.447,95.041,4
spotify:track:2q1JbWZkKf1G6SRIOYZpmG,"Great Things","The Best Of Echobelly","Echobelly",2008-06-02,209413,17,false,,1970-01-01T00:00:00Z,"britpop,madchester","Sony BMG Music Entertainment",0.315,0.975,9,-7.008,1,0.0794,0.000213,0.00000625,0.074,0.371,160.962,4
spotify:track:4prxkz51LTnPN8wPpdpQ1M,"Weak","Weak","Skunk Anansie",1995-05-05,213493,0,false,,1970-01-01T00:00:00Z,"","One Little Indian Records",0.529,0.834,0,-3.284,1,0.0333,0.00468,0.00000236,0.103,0.49,94.443,4
spotify:track:2vxJFuIQ2ndezE0o5JKudD,"Vow","Garbage","Garbage",1995,270133,0,false,,1970-01-01T00:00:00Z,"","WM UK",0.499,0.865,0,-8.06,1,0.0406,0.000612,0.000644,0.608,0.422,126.341,4
spotify:track:4KweLyezxc9B3LN5PjEKFT,"Teenage Angst","Placebo - 10th Anniversary Edition","Placebo",2006-10-23,162386,0,false,,1970-01-01T00:00:00Z,"britpop","",0.472,0.962,8,-4.9,1,0.0325,0.00000443,0.398,0.129,0.825,119.894,4
spotify:track:1LzNfuep1bnAUR9skqdHCK,"Fade Into You","So Tonight That I Might See","Mazzy Star",1993-10-05,295600,87,false,,1970-01-01T00:00:00Z,"dream pop,shoegaze,slowcore","Capitol Records",0.417,0.33,9,-13.925,1,0.0275,0.247,0.000689,0.0677,0.175,157.113,3
spotify:track:1nG2q0FqmLLH82JnoYSAew,"Lay It Down","Hot Boxing","Magnapop",1994,181933,0,false,pauliepaul,2013-05-07T14:50:13Z,"power pop","[PIAS] Recordings",0.518,0.872,5,-9.174,1,0.05,0.017,0.626,0.069,0.705,171.712,4
spotify:track:6avkLAdK3IbkR1c7l6APmJ,"Big Time Sensuality","Debut (Ecopac)","Björk",1993-07-05,236666,0,false,pauliepaul,2009-02-22T23:11:04Z,"art pop,trip hop","Universal Music Group",0.728,0.717,1,-12.949,0,0.101,0.0000734,0.0172,0.167,0.566,118.589,4
spotify:track:1CjUjnijH6TKFLvVgpIDbc,"Original","Leftism","Leftfield",1993,382666,0,false,,1970-01-01T00:00:00Z,"big beat,trip hop,downtempo","Columbia",0.603,0.919,4,-8.264,0,0.079,0.00723,0.0797,0.0752,0.651,172.001,4
spotify:track:67Hna13dNDkZvBpTXRIaOJ,"Teardrop","Mezzanine","Massive Attack;Elizabeth Fraser",1998-01-01,330773,75,false,,1970-01-01T00:00:00Z,"trip hop,downtempo","Circa",0.615,0.419,11,-8.8,0,0.0395,0.0173,0.497,0.135,0.216,76.997,4
spotify:track:3jD8mKsaq5iDmLhRGx9hLJ,"Sour Times","Dummy (Non UK Version)","Portishead",1994-01-01,254000,0,false,,1970-01-01T00:00:00Z,"trip hop,downtempo","Universal Music Group",0.703,0.64,8,-6.698,0,0.0401,0.0531,0.314,0.0994,0.556,94.077,4
spotify:track:70LIe5IYE2TI8qqxePAoOR,"Waking Up","Elastica","Elastica",1995-02-08,195600,0,false,,1970-01-01T00:00:00Z,"britpop","Deceptive",0.455,0.976,9,-3.757,0,0.0801,0.00274,0.623,0.0566,0.542,137.895,4
spotify:track:4GoqaAdOZqS1lyYODRwxlO,"Inbetweener","Smart","Sleeper",1995,199493,40,false,,1970-01-01T00:00:00Z,"britpop,madchester","RCA Records Label",0.416,0.898,5,-7.609,1,0.0499,0.000105,0,0.796,0.802,134.984,4
spotify:track:5nxE4hXaSVAWDsXWfY3VII,"Gepetto","Star","Belly",1993,204666,0,false,,1970-01-01T00:00:00Z,"riot grrrl","4AD",0.55,0.805,2,-7.704,1,0.0324,0.00104,0.0817,0.298,0.783,120.2,4
spotify:track:0a6EmpsSuVuOq2zADXmsIj,"What a Life","Only Everything","Juliana Hatfield",1995,202306,24,false,,1970-01-01T00:00:00Z,"power pop","Rhino Atlantic",0.201,0.947,9,-5.841,1,0.072,0.0142,0.0116,0.235,0.453,174.133,4
spotify:track:3hf0FcW6teeYzTpIGNqUEC,"Babies","His N Hers","Pulp",1994-04-18,244826,0,false,,1970-01-01T00:00:00Z,"britpop,madchester","Universal Music Group",0.302,0.854,2,-6.619,1,0.0757,0.102,0.00000145,0.0835,0.589,156.278,4
spotify:track:5J7l2wE9wxqod7xIP0jyAB,"She Said","The Sun Is Often Out","Longpigs",1996-01-01,264066,43,false,,1970-01-01T00:00:00Z,"britpop,madchester","Polydor Associated Labels",0.21,0.87,5,-5.985,1,0.0606,0.000147,0.000488,0.188,0.517,168.352,4
spotify:track:52Col5Uhcts3SqKUKq5fiM,"Lenny Valentino","Now I'm A Cowboy","The Auteurs",1994-01-01,140293,34,false,,1970-01-01T00:00:00Z,"britpop,madchester","Hut",0.491,0.876,4,-6.807,0,0.033,0.0000409,0.00261,0.0676,0.646,139.944,4
spotify:track:1SNEvYVtQY29gbVtzzq8Q0,"Too Sussed?","(Come On, Join) The High Society","These Animal Men",1994-01-01,197706,6,false,,1970-01-01T00:00:00Z,"britpop,madchester","Virgin Catalogue",0.454,0.991,11,-5.545,0,0.215,0.0000353,0.00145,0.228,0.263,91.897,4
spotify:track:0hRr4N3aikox5V3fIllEnH,"Reverend Black Grape","It's Great When You're Straight ... Yeah","Black Grape",1995-01-01,313773,0,false,,1970-01-01T00:00:00Z,"madchester,britpop,alternative dance","Universal Music Group",0.61,0.919,8,-6.889,1,0.0643,0.000587,0.00263,0.186,0.657,108.11,4
spotify:track:1yRvKs56kf5QzWelHfKAS8,"Sparky's Dream","Grand Prix","Teenage Fanclub",1995-05-29,195800,0,false,,1970-01-01T00:00:00Z,"power pop,jangle pop,britpop","Creation Records",0.473,0.96,4,-6.444,0,0.0766,0.003,0.000374,0.346,0.301,124.867,4
spotify:track:3ZlXyCdVAiCfKYc7WUDQaN,"Twisterella","Going Blank Again","Ride",1992-03-09,221693,0,false,,1970-01-01T00:00:00Z,"shoegaze,dream pop,britpop,madchester,jangle pop,slowcore,neo-psychedelic","Ignition",0.405,0.934,4,-4.338,1,0.0514,0.000374,0.609,0.124,0.718,135.457,4
spotify:track:3FzKPS0oVknVlCW3PhxIHl,"Debaser","Doolittle","Pixies",1989-04-17,173173,0,false,,1970-01-01T00:00:00Z,"alternative rock","4AD",0.487,0.885,5,-12.005,1,0.0427,0.000397,0.347,0.0973,0.579,135.516,4
spotify:track:0N4NO2BmOIBWrCQ9r8Ei8m,"Killing In The Name","Rage Against The Machine","Rage Against The Machine",1992-11-09,313666,1,true,,1970-01-01T00:00:00Z,"rap metal,rap rock,alternative metal,nu metal","Epic",0.457,0.779,7,-6.323,1,0.257,0.0185,0.00000204,0.0247,0.734,86.573,4
spotify:track:6vcFeHxfVIDORZNg4LpvUK,"Kung Fu","Intergalactic Sonic Sevens","Ash",2002-09-09,138933,0,false,,1970-01-01T00:00:00Z,"britpop,power pop","Echo",0.266,0.975,9,-3.133,1,0.19,0.0058,0.00000445,0.344,0.469,176.025,4
spotify:track:1pmlA7CcHABOF7zkzn7Xdf,"Love Is The Law","Do It Yourself","The Seahorses",1997-01-01,463093,0,false,,1970-01-01T00:00:00Z,"britpop,madchester","Geffen",0.278,0.813,4,-9.604,1,0.0477,0.000112,0.00649,0.339,0.703,89.079,4
spotify:track:7bSNtkIJeaxyGs7qjkZ7gW,"My Star","Unfinished Monkey Business","Ian Brown",1998,313840,37,false,,1970-01-01T00:00:00Z,"madchester,britpop","Polydor Records",0.447,0.669,0,-7.433,1,0.0442,0.00024,0.226,0.0984,0.424,114.622,4
spotify:track:6txWz9UapYHVxEd7dDIHXT,"No Rain","Blind Melon","Blind Melon",1992-01-01,217106,74,false,,1970-01-01T00:00:00Z,"grunge","Capitol Records",0.389,0.476,9,-9.342,1,0.0316,0.619,0.0000509,0.255,0.566,148.117,4
spotify:track:3jJZVeExYzVYiV6Y9Fl3DX,"Plush","Core","Stone Temple Pilots",1992-09-29,310346,69,false,,1970-01-01T00:00:00Z,"grunge,alternative rock,post-grunge,rock","Rhino",0.423,0.954,7,-3.157,0,0.047,0.0021,0,0.177,0.5,144.553,4
spotify:track:4Qbjmdlv1eZDD1u8SWe1pt,"Alive","Ten","Pearl Jam",1991,341160,0,false,,1970-01-01T00:00:00Z,"grunge,rock,post-grunge","Epic",0.298,0.826,2,-8.052,1,0.0405,0.00536,0.000015,0.44,0.529,75.427,4
spotify:track:1f5s5i721OcbLH8XdSac14,"Black Hole Sun","Superunknown","Soundgarden",1994-03-09,318000,0,false,pauliepaul,2009-02-20T20:36:51Z,"grunge,post-grunge,hard rock","Universal Music Group",0.361,0.728,6,-8.519,1,0.0368,0.000291,0.000112,0.0701,0.155,105.768,4
spotify:track:3lsFmZDahXB6CzwJKf0hrA,"Come As You Are","Nevermind","Nirvana",1991-09-26,219106,0,false,,1970-01-01T00:00:00Z,"grunge,rock","DGC Records",0.52,0.755,4,-9.422,0,0.037,0.0000372,0.00871,0.0721,0.505,120.015,4
spotify:track:47aRFVZake30AcV3BJs2ji,"Today","Siamese Dream","The Smashing Pumpkins",1993,199933,0,false,,1970-01-01T00:00:00Z,"alternative rock,rock","",0.379,0.721,3,-10.367,1,0.0279,0.0000264,0.648,0.0596,0.499,166.071,4
spotify:track:45L6eelwsn7WRef7HwpgWG,"Them Bones","The Essential Alice In Chains","Alice In Chains",2006-07-24,150000,31,false,,1970-01-01T00:00:00Z,"grunge,post-grunge","Columbia/Legacy",0.154,0.951,9,-4.557,1,0.0658,0.0209,0.0000418,0.238,0.328,165.249,1
spotify:track:4HAgmbnzspnBAGhmY0CysE,"Been Caught Stealing - 2006 Remaster","Up from the Catacombs: The Best of Jane's Addiction","Jane's Addiction",2006-09-18,214760,24,false,,1970-01-01T00:00:00Z,"funk rock,grunge","Rhino/Warner Records",0.68,0.945,7,-4.416,1,0.126,0.029,0.0754,0.374,0.697,103.448,4
spotify:track:3kEzlYsAb0Is3FJQ7DNDDj,"Screamager","Troublegum","Therapy?",1994-01-01,156874,0,false,,1970-01-01T00:00:00Z,"alternative metal","Mercury",0.268,0.942,7,-5.681,1,0.105,0.000482,0.182,0.0495,0.582,174.683,4
spotify:track:5MPz4LEKTzslvEXpKXbPob,"Nancy Boy","Placebo - 10th Anniversary Edition","Placebo",2006-10-23,210786,0,false,,1970-01-01T00:00:00Z,"britpop","",0.394,0.974,10,-3.858,1,0.0763,0.000714,0.00037,0.131,0.27,89.877,4
spotify:track:2wO8aOvN1ogLy1N8XT1WJE,"This Is a Call","Foo Fighters","Foo Fighters",1995-07-04,233360,59,false,,1970-01-01T00:00:00Z,"rock,post-grunge,alternative rock,grunge","RCA Records Label",0.261,0.964,9,-6.654,1,0.0638,0.00141,0.0000287,0.183,0.326,162.902,3
spotify:track:4TFq64PXw55CbZdaS7wtco,"Everything About You","As Ugly As They Wanna Be","Ugly Kid Joe",1991-01-01,254400,0,true,,1970-01-01T00:00:00Z,"glam metal","Universal Music LLC",0.494,0.784,1,-8.922,1,0.0505,0.00915,0.00000189,0.118,0.773,122.469,4
spotify:track:2Kq2Fiui2DutDjrtyOikSy,"Middle Man","How To Make Friends And Influence People","Terrorvision",1994,212430,25,true,,1970-01-01T00:00:00Z,"britpop","Parlophone UK",0.448,0.539,0,-8.437,1,0.0353,0.00724,0,0.421,0.726,200.514,4
spotify:track:4lUHCPcgs8TdDDvYoBP8Vh,"Metal Mickey","Suede","Suede",1993-03-29,207866,0,false,,1970-01-01T00:00:00Z,"britpop,madchester","Columbia",0.48,0.95,2,-8.923,1,0.0494,0.202,0.00000474,0.0788,0.261,111.899,4
spotify:track:6GWM3jecOucPwVBQdCIhkI,"Are You Blue Or Are You Blind?","The Singles","The Bluetones",2002-01-01,174200,0,false,,1970-01-01T00:00:00Z,"britpop,madchester","EMI",0.435,0.902,2,-6.969,1,0.0478,0.000188,0.00157,0.349,0.655,127.171,4
spotify:track:5S5YaEqkNx7Pa0MGj55tyI,"Haunted By You","Olympian","Gene",1995-01-01,221866,0,false,,1970-01-01T00:00:00Z,"britpop,madchester","Universal Music Group",0.442,0.797,7,-6.398,1,0.0305,0.00907,0.000014,0.176,0.706,139.904,4
spotify:track:2AXZdZ1WaB978ygiEhznB9,"Sweet Catatonia","The Platinum Collection","Catatonia",2006-03-20,162839,1,false,,1970-01-01T00:00:00Z,"britpop","WM UK",0.47,0.888,6,-6.026,0,0.0729,0.00038,0.00000229,0.0562,0.51,132.211,4
spotify:track:5UI4zlZM3f50puvOzl0P6c,"Sweet Johnny","Gorky 5","Gorky's Zygotic Mynci",1998-01-01,282333,5,false,,1970-01-01T00:00:00Z,"britpop,neo-psychedelic","EMI",0.326,0.792,9,-5.813,1,0.0637,0.15,0.000176,0.128,0.158,119.197,4
spotify:track:5afa3W4rCWxEWeXW3hWMRe,"Mansize Rooster","I Should Coco","Supergrass",1995-05-15,155373,0,false,,1970-01-01T00:00:00Z,"britpop","Echo",0.286,0.844,0,-6.41,1,0.0462,0.0000529,0.00205,0.0596,0.684,163.738,4
spotify:track:4QlC24GN4M1uNzsO4bbikK,"Hey Dude","Cigarettes & Alcohol Classics","Kula Shaker",2008-06-02,248626,0,false,,1970-01-01T00:00:00Z,"britpop,madchester","Sony BMG Music Entertainment",0.463,0.96,5,-4.65,1,0.0624,0.00393,0.00306,0.163,0.658,118.403,4
spotify:track:0yA1MBQ60SoiYt7xqdS3H1,"Mmm Mmm Mmm Mmm","The Best Of Crash Test Dummies","Crash Test Dummies",2007-09-01,233266,1,false,,1970-01-01T00:00:00Z,"","SONY BMG MUSIC (CANADA) INC.",0.585,0.564,3,-7.579,1,0.0226,0.236,0.0000222,0.0609,0.383,92.949,4
spotify:track:7tddDkUbMcJEWtv6v2gmiH,"Sleep","This World And Body","Marion",1996-02-05,185199,0,false,,1970-01-01T00:00:00Z,"britpop,madchester","London Records",0.36,0.992,2,-4.454,1,0.115,0.0133,0,0.366,0.323,148.515,4
spotify:track:7wG9TYry7V7CMIwMGUuHvj,"I'll Manage Somehow - Single Version","I'll Manage Somehow","Menswear",1995,151493,0,false,,1970-01-01T00:00:00Z,"britpop,madchester","London Records",0.383,0.796,11,-4.634,0,0.0334,0.000252,0.514,0.101,0.595,109.186,4
spotify:track:6OdOepK8ZtvP17h0ESoAaZ,"God! Show Me Magic","Fuzzy Logic","Super Furry Animals",1996-05-20,109960,0,false,,1970-01-01T00:00:00Z,"britpop,neo-psychedelic","Creation Records",0.384,0.935,4,-5.236,1,0.0597,0.00102,0.0000228,0.407,0.886,77.684,4
spotify:track:0NLxpKJc98yqWAWEBFA8SO,"Just When You're Thinkin' Things Over","The Charlatans","The Charlatans",1995-08-28,291866,0,false,,1970-01-01T00:00:00Z,"madchester,britpop","Beggars Banquet",0.554,0.945,9,-4.562,1,0.0327,0.000877,0.0482,0.0974,0.895,101.432,4
spotify:track:45F4sDuahUBzOFAYmfzU1t,"Undone - The Sweater Song","Weezer","Weezer",1994-05-10,305533,0,false,pauliepaul,2009-02-20T21:27:59Z,"alternative rock","Universal Music Group",0.457,0.618,6,-6.682,1,0.0296,0.00114,0.00257,0.0679,0.579,80.184,4
spotify:track:4Y30Ykgj7mmrxW3FfKquFg,"French Disko - 2006 Remastered Version Single Version","Serene Velocity - A Stereolab Anthology","Stereolab",2006-08-29,213280,0,false,,1970-01-01T00:00:00Z,"art pop,krautrock,post-rock,neo-psychedelic","Rhino/Elektra",0.374,0.718,5,-6.653,0,0.034,0.00000239,0.22,0.12,0.635,74.782,4
spotify:track:2UUYn6SIcRyJiEB0xRsZn5,"King Monkey","The Daddy Of Them All","Space Monkeys",2014-09-06,282466,0,false,pauliepaul,2015-10-24T17:54:39Z,"madchester,britpop","Hercules Records",0.603,0.916,7,-4.533,1,0.0388,0.0937,0.0000124,0.0909,0.788,103.914,4
spotify:track:3F8S4t70azzq7fgxJbP14N,"Scooby Snacks","Pure 90s Pop","Fun Lovin' Criminals",2008-06-16,183213,0,false,,1970-01-01T00:00:00Z,"rap rock","Parlophone UK",0.771,0.594,9,-7.667,1,0.0371,0.0079,0.00205,0.0364,0.391,104.533,4
spotify:track:7J71oVcsttUDtL3bc47ClX,"Drinking In L.A.","This Is... 1998","Bran Van 3000",2008-08-04,220000,0,false,,1970-01-01T00:00:00Z,"","Parlophone UK",0.539,0.696,3,-6.574,1,0.0688,0.0521,0,0.0529,0.706,172.103,4
spotify:track:3zOvCNuRh0hX0Bua4eWJbs,"Low","Get On With It: The Best Of","Cracker",2006-01-01,274573,44,false,,1970-01-01T00:00:00Z,"","Virgin Records",0.437,0.676,7,-5.607,1,0.0253,0.0104,0.00456,0.145,0.444,86.832,4
spotify:track:2m2BSlxQ3fXi2YqyMXEiAY,"Best Regrets","Further","Geneva",1997-01-01,245426,0,false,,1970-01-01T00:00:00Z,"britpop,madchester","Nude Records",0.439,0.691,9,-8.261,1,0.0369,0.00136,0,0.0882,0.383,126.187,4
spotify:track:3YeoPH0tOthe65p5zPlJqg,"Whippin' Piccadilly","Bring It On - 10th Anniversary Collector's Edition","Gomez",1998,192240,43,false,,1970-01-01T00:00:00Z,"britpop","Virgin Catalogue",0.736,0.491,1,-10.359,1,0.0452,0.583,0,0.345,0.731,114.661,4
spotify:track:1HnH9bUoexa5wU3fOG9ya5,"Take It Easy Chicken","Legacy: The Best Of Mansun","Mansun",2006-09-18,269813,0,false,,1970-01-01T00:00:00Z,"britpop,madchester","Parlophone UK",0.386,0.846,6,-5.352,1,0.0436,0.00356,0.393,0.0702,0.455,99.004,4
