Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:21RzyxY3EFaxVy6K4RqaU9,"Body","Body","Loud Luxury;Brando",2017-10-27,163216,76,false,josechu6,2018-06-18T08:19:43Z,"","Armada Music",0.752,0.764,1,-4.399,1,0.038,0.0476,0.0000944,0.0543,0.582,121.958,4
spotify:track:7mEihheS1aGbDS3hOEqpv1,"Bella Ciao (Latino EDM Remix)","Bella Ciao (Latino EDM Remix)","MutzProduction",2018-02-08,166515,0,false,josechu6,2018-06-18T09:47:38Z,"","Mutz Prodution",0.721,0.884,3,-5.77,0,0.134,0.0121,0.00876,0.0946,0.479,120.028,4
spotify:track:4USswJmddj1Cqn6x4nxxLJ,"Going Under","Going Under","MZRIN",2017-09-25,170625,11,false,josechu6,2018-06-18T11:51:26Z,"","Clipper's Sounds",0.609,0.706,1,-5.504,0,0.0628,0.00153,0.0000744,0.189,0.234,127.959,4
spotify:track:2Wtbgn2mafDci28Lau8WRt,"Duality","Duality","Nicky Romero",2018-06-22,236190,0,false,josechu6,2018-06-22T18:45:51Z,"big room,edm,progressive house,electro house","Protocol Recordings",0.768,0.632,9,-7.406,0,0.0385,0.338,0.908,0.0989,0.372,125.978,4
spotify:track:4V9GtQKzFLEJWMtGOLju3D,"Rebirth - Bluum Extended Remix","Rebirth (Bluum Remix)","Aly & Fila;Bluum",2018-07-13,472195,4,false,josechu6,2018-07-19T07:40:41Z,"trance,progressive trance,progressive house","UV",0.645,0.683,10,-9.062,0,0.0397,0.00137,0.326,0.0723,0.249,122.997,3
spotify:track:5pSpq4QEpVSzgE79jpRmAS,"Intro84 (WYM222)","Wake Your Mind Radio 222","Dezza",2018-07-09,302500,0,false,josechu6,2018-07-19T11:27:37Z,"progressive trance,progressive house,melodic house,trance","Wake Your Mind Records",0.564,0.917,9,-8.263,1,0.0508,0.00366,0.668,0.245,0.0364,126.954,4
spotify:track:4sAx9XnaynQzCJc8HcWZyV,"New Dawn","New Dawn","Andrew Rayel;Corti Organ;Max Cameron",2018-07-06,208615,27,false,josechu6,2018-07-19T14:19:48Z,"trance,progressive trance,big room","inHarmony Music",0.506,0.938,4,-3.358,0,0.0736,0.00167,0.00000432,0.16,0.0456,130.027,4
spotify:track:0OX4jUWCshWZKXWZuV9VXf,"Guide - Extended Mix","Guide","Denis Kenzo;Kate Miles",2018-06-08,371250,4,false,josechu6,2018-07-20T09:18:08Z,"trance,progressive trance","Denis Kenzo Recordings",0.662,0.753,7,-6.615,0,0.115,0.0547,0.00644,0.0714,0.172,128.026,4
spotify:track:2sWiygeCvOSSMjS0pwR80M,"Dancing Alone","Dancing Alone","Axwell /\ Ingrosso;RØMANS",2018-06-29,253770,0,false,josechu6,2018-07-20T09:25:07Z,"","Astralwerks (US1A)",0.699,0.94,8,-5.969,0,0.208,0.0853,0,0.336,0.652,122.079,3
spotify:track:6dnuiEx1GXh1G1Rpehj0Dn,"Give Me Love","FUTURE (Deluxe Edition)","Don Diablo;Calum Scott",2018-02-09,208434,0,false,josechu6,2018-07-25T08:16:51Z,"future house,edm,soft pop","HEXAGON",0.661,0.921,6,-2.773,0,0.059,0.0196,0.0000165,0.213,0.224,114.941,4
spotify:track:6Z2mhYCuL10XFQFLrk8kl0,"Sonnenallee (ABGT291)","Group Therapy 291","Ben Böhmer;Hifi Brother",2018,317760,3,false,josechu6,2018-07-25T08:47:50Z,"melodic house,melodic techno,progressive house,deep house","Anjunabeats",0.735,0.783,2,-10.498,1,0.0459,0.0785,0.902,0.273,0.0679,125.01,4
spotify:track:2CMouhYmZLzRfM8a96Jg4n,"Osaka - Extended Mix","Osaka","Super8 & Tab;Tom Fall",2018-06-22,270055,2,false,josechu6,2018-07-25T09:07:01Z,"trance,progressive trance,progressive house","Armind",0.265,0.904,4,-8.241,0,0.0637,0.00595,0.625,0.327,0.0417,131.994,4
spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,"In My Mind","In My Mind","Dynoro;Gigi D'Agostino",2018-06-08,184560,78,false,josechu6,2018-08-14T14:27:30Z,"italo dance,eurodance","Columbia/B1 Recordings",0.694,0.77,6,-5.335,1,0.149,0.176,0.000011,0.118,0.163,125.905,4
spotify:track:3zLCX9M7awVAbYB27NO5lb,"Reality (feat. Janieck Devy) - Deluxe Mix","Less is More (Deluxe)","Lost Frequencies;Janieck Devy",2017-07-14,214477,0,false,josechu6,2018-10-04T15:56:02Z,"tropical house","Sony Music Entertainment",0.787,0.643,4,-8.445,0,0.0346,0.00571,0.0109,0.288,0.111,125.012,4
spotify:track:0moM3FkIytWr7Ol3Wg4lvv,"Flying Saucer - Short Edit","Kick Me Back, Vol. 2 (Pulsedriver Presents)","Cocooma",2015-02-20,213000,0,false,josechu6,2019-07-29T15:18:42Z,"trance","Aqualoop Records",0.58,0.97,5,-11.567,0,0.0407,0.146,0.902,0.496,0.0544,174.973,4
spotify:track:00NrOPh1j8PP1j7zS9QfZM,"Get Dat","Get Dat","Rayelle",2017-09-29,146000,39,false,josechu6,2019-07-29T15:44:20Z,"","Happy Owl Records",0.906,0.888,1,-8.48,0,0.0431,0.017,0.0109,0.274,0.888,119.941,4
