Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:58Mk90VKH6V7jILBKYplgb,"Cola","Are You Scared To Get Happy?","The Field",2008-08-19,290013,0,false,,2012-11-11T20:39:29Z,"minimal techno,idm,dub techno","Friendly Noise",0.599,0.592,7,-14.329,1,0.0493,0.00676,0.952,0.0923,0.433,126.927,4
spotify:track:0gB4iU1RaY5i5jshtnuxzL,"Police Dogs Bonfire","Penguin Rock","Lazy Boy",2004-08-30,281040,0,false,,2012-11-11T20:39:29Z,"","Sunday Best",0.658,0.806,6,-7.551,1,0.0378,0.11,0.547,0.0679,0.422,119.088,4
spotify:track:4Fr6fS9B8HiAJ1VLwgPmIk,"What Else Is There? - Thin White Duke Mix","What Else Is There?","Röyksopp",2005-11-18,506026,37,false,,2012-11-11T20:39:29Z,"downtempo,electronica,trip hop","Parlophone (France)",0.626,0.712,1,-7.271,1,0.0842,0.00671,0.653,0.075,0.555,123.961,4
spotify:track:307eYqbwxZ07rpKoci0OWA,"Beautiful Life","Downtempo - Minimal Techno","Gui Boratto",2008-01-01,506720,0,false,,2012-11-22T22:14:54Z,"minimal techno","Switch On Records",0.465,0.457,8,-15.132,1,0.0435,0.329,0.00166,0.122,0.0494,124.987,4
spotify:track:2YwGM1o3xBjLlNSpaIICPY,"No Soul - High Contrast Mix Bonus track","Soul Trader","ILS",2003-08-05,455413,13,false,,2012-11-23T03:15:38Z,"breakbeat,big beat","Myutopia",0.507,0.747,2,-12.117,0,0.048,0.00887,0.557,0.0872,0.414,173.052,4
spotify:track:23AUyZevDLz3pwkICwIJa0,"Feed The Addiction","Bohemia","ILS",2005-05-09,278280,0,false,,2012-11-23T03:15:40Z,"breakbeat,big beat","Distinctive Records",0.585,0.887,1,-6.485,1,0.0422,0.000171,0.813,0.554,0.212,134.884,4
spotify:track:24hLJR3siENntNfin12ehr,"No Money On Trees","Paranoid Prophets","ILS",2007-11-05,302426,0,false,,2012-11-23T04:00:38Z,"breakbeat,big beat","Botchit & Scarper",0.612,0.889,4,-4.355,0,0.0555,0.000155,0.624,0.0916,0.39,134.994,4
spotify:track:45m3luBVRSV6sCrv3kyapR,"Morning","Sound of Light - Nordic Light Hotel","The Field",2007-11-29,933360,6,false,,2012-11-30T00:36:29Z,"minimal techno,idm,dub techno","DNM - Dealers of Nordic Music",0.481,0.724,8,-10.74,0,0.0602,0.121,0.904,0.121,0.288,125.974,4
spotify:track:4888v8uELs07PT7Tcs8YhN,"Day","Sound of Light - Nordic Light Hotel","The Field",2007-11-29,916746,5,false,,2012-11-30T00:36:29Z,"minimal techno,idm,dub techno","DNM - Dealers of Nordic Music",0.725,0.54,7,-11.997,1,0.0623,0.00137,0.935,0.0937,0.0514,126.002,4
spotify:track:7iZOTi2PEtjXoEJfRCo4IR,"Evening","Sound of Light - Nordic Light Hotel","The Field",2007-11-29,886706,4,false,,2012-11-30T00:36:29Z,"minimal techno,idm,dub techno","DNM - Dealers of Nordic Music",0.516,0.56,5,-14.453,0,0.0317,0.0476,0.85,0.177,0.122,130.01,4
spotify:track:6RYPpjbGeLtxwAztxeBFCK,"Night","Sound of Light - Nordic Light Hotel","The Field",2007-11-29,909386,4,false,,2012-11-30T00:36:29Z,"minimal techno,idm,dub techno","DNM - Dealers of Nordic Music",0.534,0.737,8,-9.023,1,0.0609,0.896,0.949,0.0708,0.147,127.016,4
spotify:track:5jUgJdQwk3na0JRbOArSi4,"Ballade de Melody Nelson - Howie B Remix","I Love Serge","Serge Gainsbourg",2001-01-01,424880,18,false,,2012-11-30T02:02:45Z,"chanson,variété française,french pop,french jazz,french house","Universal Music Division Mercury Records",0.803,0.526,1,-11.801,0,0.0404,0.0792,0.853,0.0914,0.538,88.55,4
spotify:track:4zzqBW1JafcQ5GUAiZzdwj,"Requiem pour un c... - The Orb Remix","I Love Serge","Serge Gainsbourg",2001-01-01,356893,6,false,5forty,2012-12-14T04:19:50Z,"chanson,variété française,french pop,french jazz,french house","Universal Music Division Mercury Records",0.907,0.501,7,-11.222,1,0.236,0.0207,0.342,0.155,0.235,98.731,4
spotify:track:187yN2P8hLptxvUe515Wgy,"Edge Note - Original Mix","It's Ils Time","ILS",2009-06-29,293616,0,false,5forty,2012-12-17T22:13:35Z,"breakbeat,big beat","Electrico Records",0.561,0.819,10,-6.605,0,0.0323,0.0468,0.934,0.538,0.217,127.883,4
spotify:track:06Edc3mlG1H3d7ENJ0AwoV,"Harpy","See You In The Morning","Mint Royale",2005-08-14,307746,0,false,5forty,2013-01-06T22:39:09Z,"big beat","Faith & Hope",0.469,0.778,2,-8.807,1,0.0288,0.00546,0.821,0.251,0.181,139.986,4
