Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4zV8tYqxPCn4uFWrEhVjOt,"The Club","I Don't Run","Hinds",2018-04-06,197373,0,false,pk2004,2018-05-22T14:53:05Z,"","Lucky Number",0.377,0.913,0,-4.269,1,0.133,0.0381,0.19,0.109,0.421,125.947,4
spotify:track:3q6UeUT5Zn8dK5LsVUzQTD,"Well Done","Brutalism","IDLES",2018-02-27,177466,0,false,pk2004,2018-05-22T14:53:20Z,"post-punk,punk","Partisan Records",0.374,0.971,11,-5.613,1,0.0775,0.00251,0,0.326,0.756,202.086,4
spotify:track:2WLaRlaBmBHL6dqaovdO0m,"Electric Lines","Electric Lines (Bonus Edition)","Joe Goddard",2017-12-15,357401,34,false,pk2004,2018-05-22T14:53:45Z,"indie soul","Domino Recording Co",0.734,0.436,8,-10.72,1,0.0305,0.2,0.0607,0.0872,0.197,126.028,4
spotify:track:3no4hoErHolKdKVzJWJTcg,"I'm Jim Morrison, I'm Dead","The Hawk Is Howling","Mogwai",2008-09-22,404480,0,false,pk2004,2018-05-22T14:57:03Z,"post-rock,shoegaze,math rock","[PIAS] Recordings Catalogue",0.203,0.243,1,-9.448,0,0.0412,0.167,0.949,0.0483,0.185,128.302,4
spotify:track:5jJPcImQkogKdwsVS36zH7,"Marilyn","Love What Survives","Mount Kimbie;Micachu",2017-09-08,246704,0,false,pk2004,2018-05-22T15:01:03Z,"","Warp Records",0.271,0.486,0,-11.956,0,0.0407,0.351,0.156,0.0894,0.31,179.826,3
spotify:track:7rbCL7W893Zonbfnevku5s,"I Need My Girl","Trouble Will Find Me","The National",2013-05-27,245240,0,true,pk2004,2018-05-22T15:01:31Z,"indie rock","4AD",0.523,0.438,0,-11.49,0,0.0356,0.867,0.0723,0.123,0.106,126.028,4
spotify:track:3OwtuzRo8mc7lgsBau9MWk,"Where the Wild Roses Grow - 2011 - Remaster","Murder Ballads (2011 Remastered Version)","Nick Cave & The Bad Seeds;Kylie Minogue",1996,237080,0,false,pk2004,2018-05-22T15:02:08Z,"dance pop","Mute, a BMG Company",0.336,0.47,7,-10.541,0,0.0319,0.378,0.00332,0.0953,0.163,154.649,3
spotify:track:5xYZXIgVAND5sWjN8G0hID,"Go!","The Race For Space","Public Service Broadcasting",2014-01-01,252720,0,false,pk2004,2018-05-22T15:02:36Z,"","Test Card Recordings",0.568,0.795,6,-10,1,0.037,0.195,0.588,0.0924,0.662,87.482,4
spotify:track:24Jq9wfHPh7LpZ8uYPTpqw,"French Press","French Press","Rolling Blackouts Coastal Fever",2017-01-23,326807,0,false,pk2004,2018-05-22T15:02:54Z,"jangle pop","Sub Pop Records",0.397,0.915,2,-5.573,1,0.0539,0.0412,0.0641,0.348,0.719,81.044,4
spotify:track:0DRp685EnPxbJsF3tsZlC4,"Talk to Me You'll Understand","You'll Understand","Ross from Friends",2017-02-10,417099,0,false,pk2004,2018-05-22T15:03:29Z,"lo-fi house","Distant Hawaii",0.742,0.619,1,-11.368,0,0.0516,0.666,0.677,0.124,0.147,126.007,4
spotify:track:23khN5nagSD1qRYYHMJrXo,"Dude Incredible","Dude Incredible","Shellac",2014-09-16,360173,0,true,pk2004,2018-05-22T15:04:25Z,"noise rock,math rock,post-hardcore","Touch and Go Records",0.345,0.75,7,-11.137,1,0.0598,0.0128,0.537,0.103,0.668,156.571,4
spotify:track:7Bq0iyHYCOJ7lzRIC9fCDh,"Ladies and Gentlemen We Are Floating in Space","Ladies & Gentlemen We Are Floating In Space","Spiritualized",1997-06-16,234053,0,false,pk2004,2018-05-22T15:04:46Z,"neo-psychedelic,space rock,shoegaze,dream pop","Sony Music UK",0.378,0.409,2,-11.468,1,0.0337,0.753,0.000528,0.234,0.184,100.087,3
spotify:track:3ah2BSQRitsUvAvvTeKtBE,"Night Time","Superorganism","Superorganism",2018-03-02,254041,33,false,pk2004,2018-05-22T15:05:07Z,"art pop","Domino Recording Co",0.584,0.905,0,-5.286,1,0.0842,0.042,0.000655,0.0936,0.529,125.014,4
spotify:track:6vsWdJr8YPPUsic0vwy14r,"Last January","Nobody Wants To Be Here & Nobody Wants To Leave","The Twilight Sad",2014-10-27,311576,0,false,pk2004,2018-05-22T15:05:31Z,"shoegaze,post-punk","FatCat",0.463,0.82,2,-6.157,1,0.036,0.0819,0.832,0.273,0.313,142.948,4
spotify:track:52huwCjKltggJUzjvnR790,"Never Been Wrong","Out in the Storm","Waxahatchee",2017-07-14,192253,0,false,pk2004,2018-05-22T15:06:43Z,"alt country","Merge Records",0.382,0.804,5,-4.882,1,0.0456,0.0125,0.000536,0.0775,0.532,116.823,4
