Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:51X5CmXXRMxcwfjQ3P5gYM,"Your Sweet Love","Golden Gray","Duchess Leo",2011-01-25,225493,0,false,,2011-02-13T09:59:13Z,"","Whale Heart Records",0.107,0.826,5,-5.488,1,0.0745,0.321,0.959,0.181,0.109,87.531,4
spotify:track:1Sn78EZ9rD8GEtLeg9Qs5U,"Hello Again","Mission Bell","Amos Lee",2011,249386,23,false,,2011-02-13T09:59:13Z,"","Blue Note Records",0.507,0.487,5,-9.699,0,0.0278,0.61,0.00178,0.107,0.406,126.416,4
spotify:track:5LoQiCoOpclh2C2KhIde3d,"She Wants","She Wants","Metronomy",2011-01-28,296040,0,false,,2011-02-13T09:59:13Z,"new rave,alternative dance","Because Music",0.78,0.492,9,-8.17,0,0.0405,0.166,0.00807,0.116,0.213,125.018,4
spotify:track:0YGfyEOPXfhKfYsVDo8RYQ,"Candyfloss","Candyfloss","Jonny",2011-01-16,176743,0,false,,2011-02-13T09:59:13Z,"","Alsation",0.555,0.751,4,-9.607,1,0.0347,0.512,0.00000207,0.11,0.642,128.069,4
spotify:track:3Urvs651UYDDSYZXi1olgz,"Painted Eyes","Blue Songs","Hercules & Love Affair;Aerea Negrot",2011-01-31,361520,0,false,,2011-02-13T09:59:13Z,"","Moshi Moshi Records",0.843,0.558,10,-7.702,0,0.0549,0.0879,0.704,0.0914,0.731,118.97,4
spotify:track:2xGPhtEAiFtiPbLQKJvBKF,"Pills","Ventriloquizzing","Fujiya & Miyagi",2011-01-17,179706,0,false,,2011-02-13T09:59:13Z,"krautrock","Full Time Hobby",0.721,0.861,8,-6.106,1,0.029,0.229,0.0489,0.0832,0.484,95.014,4
spotify:track:1VzvdECukxxZn0EPIrTnMi,"Golden Rule","No Time For Dreaming","Charles Bradley;Menahan Street Band",2011-02-07,209351,0,false,,2011-02-13T09:59:13Z,"soul,retro soul,funk","Daptone Records",0.695,0.736,5,-8.124,0,0.0424,0.0121,0.00782,0.0858,0.657,109.422,4
spotify:track:1zROETtEXwwDMre69u577t,"The Lonely and the Only","Lifeboats and Follies","Tommy Guerrero",2011-01-02,221000,0,false,,2011-02-13T09:59:13Z,"","Too Good Records",0.939,0.581,11,-8.782,0,0.0422,0.00761,0.802,0.0578,0.961,117.233,4
spotify:track:138c7IMndwutIdCxgVQ5MO,"Fail Forever","Fail Forever","When Saints Go Machine",2011-02-01,225302,0,false,,2011-02-13T09:59:13Z,"","!K7 Records",0.781,0.687,7,-8.204,0,0.031,0.0237,0.0303,0.114,0.722,130.006,4
spotify:track:6jWoTIWMyDzCublRF3b6Ru,"Nen Vole","Born2Run","Julian Lynch",2010-08-03,176493,0,false,,2011-02-13T10:11:31Z,"space rock","Underwater Peoples",0.294,0.239,8,-17.856,0,0.0282,0.99,0.93,0.208,0.0705,85.724,4
spotify:track:05XBUcC5U1zKDiFRMsE271,"Leonora","Blue Songs","Hercules & Love Affair",2011-01-31,269906,0,false,,2011-02-13T10:11:31Z,"","Moshi Moshi Records",0.73,0.865,5,-6.862,0,0.0353,0.0465,0.292,0.139,0.692,101.992,4
spotify:track:5lA160qteN5MuZ5YL9Y8rd,"Not A Love Song","Zip It Up EP","Hoodlums",2010-02-22,191413,0,false,,2011-02-13T10:11:31Z,"hard house,hardcore techno","Fierce Panda Records",0.451,0.866,6,-3.663,1,0.038,0.524,0.0000391,0.104,0.548,118.611,4
spotify:track:5byo9rHNEynXKbo0aeqM79,"Circling The Sun","Jonny","Jonny",2011,183613,0,false,,2011-02-13T10:11:31Z,"power pop","Alsation",0.704,0.661,2,-12.013,1,0.0355,0.42,0.244,0.312,0.655,121.461,4
spotify:track:5Oyo0Gssdniu9mYAlQ6avv,"Milk Teeth","Mohini Geisweiller","Mohini Geisweiller",2010-06-28,207613,12,false,,2011-02-13T10:11:31Z,"","Columbia",0.583,0.538,1,-10.928,0,0.0306,0.279,0.0278,0.0712,0.169,99.957,4
spotify:track:6vDR4QSa5Ehpzhux2B8OUX,"Red Barked Trees","Red Barked Tree","Wire",2011-01-10,334600,6,false,,2011-02-13T10:11:31Z,"post-punk,proto-punk,new wave,punk","pinkflag",0.227,0.696,9,-8.686,1,0.0305,0.0577,0.472,0.322,0.406,85.04,4
spotify:track:52OTd7hTbI9VijxT4Gorxb,"Bucharest","The Rookie","The New Division",2011-01-11,241044,0,false,,2011-02-13T10:11:31Z,"synthwave,synthpop,chillwave,indie electronic","The New Division",0.436,0.74,0,-5.806,0,0.0313,0.000373,0.858,0.411,0.238,88.049,4
spotify:track:6omAQsgXx97QhvkFiaCv5v,"Safari Disco Club","Safari Disco Club","Yelle",2011-01-10,214015,0,false,,2011-02-13T10:11:31Z,"french pop,french house,electropop,electroclash,french indie pop","Recreation Center",0.732,0.643,5,-5.18,0,0.0398,0.0833,0.455,0.0794,0.915,119.995,4
spotify:track:5yDQIh8VsXDOIA4NMYvkJu,"Nachtmusik","Tourist","Seams",2010-11-22,455000,0,false,,2011-02-13T10:11:31Z,"chillwave","Pictures Music",0.506,0.626,9,-11.544,0,0.0452,0.000511,0.901,0.365,0.173,180.009,4
spotify:track:2yIMP9r39UkPoq53Qp0f82,"New Age","All Out Blitz: The Very Best Of","Blitz",2005-05-10,166480,0,false,,2011-02-13T10:11:31Z,"punk,hardcore punk","Anarchy",0.395,0.848,11,-10.376,0,0.162,0.000365,0.0466,0.181,0.52,172.065,4
spotify:track:2HSPDoNq6ctKLXllzaXrwE,"Hesitation","Exray's","Exray's",2011-01-25,363693,0,false,,2011-02-13T10:11:31Z,"rocksteady","Howells Transmitter",0.351,0.715,6,-6.604,0,0.0664,0.0362,0.109,0.644,0.321,83.374,4
spotify:track:0JCT2NndoXFW9QUyfQefi8,"Alright","Broken Dreams Club","Girls",2010-11-21,288746,0,false,,2011-02-13T10:11:31Z,"","FantasyTrashcan",0.398,0.739,5,-6.928,1,0.0311,0.00788,0.123,0.247,0.656,101.248,4
spotify:track:1poSHQAS6UhwnxLT5oOCM8,"It's Only a Matter of Time, My Love","Blue Lily","The Depreciation Guild",2010-09-28,239432,0,false,,2011-02-13T10:11:31Z,"shoegaze,dream pop","Kanine Records",0.371,0.799,6,-5.695,0,0.0447,0.00000319,0.814,0.371,0.322,124.947,4
spotify:track:1I4G4PQH2PTsl6luFMmVyA,"Humdrum","Dungeon Dots","Air Waves",2010-11-30,98481,0,false,,2011-02-13T10:11:31Z,"space rock","Underwater Peoples",0.682,0.521,4,-10.492,0,0.028,0.727,0.877,0.0932,0.416,96.489,4
spotify:track:0OTt87YV0090wRSe0Ebngd,"Before That Day","Before That Day","Paper",2010-03-01,291866,0,false,,2011-02-13T10:11:31Z,"cold wave,krautrock","Imperial",0.3,0.899,9,-5.5,1,0.0487,0.0000249,0.844,0.321,0.442,165.913,4
spotify:track:4rlx2FLh3ZvtL5k62uPIae,"Always","S/T","In These Woods",2010-12-13,100181,0,false,,2011-02-13T10:11:31Z,"","Nomethod Records",0.408,0.777,10,-9.312,1,0.0361,0.00551,0,0.323,0.851,92.521,4
spotify:track:79CYR5OfTDxXGkPir9wP1s,"Heaven - Nicolas Jaar Remix","My Deep House Vol. 2","Kasper Bjørke",2010-08-27,317066,0,false,,2011-02-13T10:11:31Z,"","Push Communications",0.816,0.253,1,-11.721,0,0.047,0.0821,0.317,0.0959,0.159,114.02,4
spotify:track:0RUhyuru488QYQfCnobO3D,"Vibe Your Love","Life Index","Maceo Plex",2011-01-31,510000,0,false,,2011-02-13T10:11:31Z,"melodic techno,techno,minimal techno,tech house","Crosstown Rebels",0.773,0.624,11,-7.767,0,0.0589,0.00131,0.0124,0.116,0.603,122.01,4
spotify:track:0Zph665l4loiQ0oCJqFBVk,"Ghosts","Oh My Days","The Memory Band",2011-02-07,228560,0,false,,2011-02-13T10:11:31Z,"","Hungry Hill / Spinney Records",0.633,0.566,0,-8.597,1,0.0252,0.47,0.368,0.128,0.511,144.002,4
spotify:track:1Qbljj3lgmjnHOSoRT98QH,"Mongk II","Valhalla Dancehall","Sea Power",2011-01-10,288666,0,false,,2011-02-13T10:11:31Z,"","Rough Trade",0.395,0.788,9,-4.672,0,0.0396,0.0000676,0.00049,0.368,0.142,143.988,4
spotify:track:011oqgHXWBX3UsfS8gwcCd,"Odds & Evens - Interlocutor Remix","Pump Your Little Heart","The High Wire",2011-02-06,226640,0,false,,2011-02-13T10:11:31Z,"jangle pop","Grandpa Stan",0.556,0.826,2,-8.141,1,0.05,0.00821,0.0364,0.0946,0.269,137.037,4
spotify:track:2PCitYzA1g5ejcTQCbXcSH,"You With Air","You With Air / Sparkly","Young Magic",2011-02-07,215386,0,false,,2011-02-13T10:11:31Z,"chillwave","Carpark",0.434,0.803,0,-7.072,1,0.0444,0.0385,0.0169,0.715,0.354,114.821,4
spotify:track:3bHpHX9WC30ZhCjtHb1zWt,"More Than Letters","A Million Miles Out","Benjamin Francis Leftwich",2010-10-24,254800,20,false,,2011-02-13T10:11:31Z,"indie folk","Dirty Hit",0.624,0.524,7,-13.961,1,0.0352,0.853,0.356,0.176,0.581,80.091,4
spotify:track:1kqantjg5HlqWuv3ZdLh7d,"Beat And The Pulse","Beat And The Pulse","Austra",2010-11-16,361209,24,false,,2011-02-13T10:11:31Z,"art pop,witch house","Pink Fizz / Fontana North",0.509,0.906,1,-6.61,1,0.0366,0.0164,0.794,0.0978,0.289,99.998,4
spotify:track:10k66yqzeYYusDDK3uDTzV,"Kentish Town - Walls Remix","Opposites","Tracey Thorn",2010-08-29,328786,0,false,,2011-02-13T10:11:31Z,"","Strange Feeling Records",0.179,0.328,4,-14.994,1,0.0362,0.631,0.945,0.117,0.0974,90.713,4
spotify:track:10imrXttwv8f4xJXWc1REO,"Eclectic Prawn","Bad Panda Sampler 2010","Dumbo Gets Mad",2010-12-01,243487,0,false,,2011-02-13T10:11:31Z,"neo-psychedelic,psychedelic rock","Bad Panda Records",0.588,0.542,5,-11.421,1,0.0249,0.263,0.973,0.152,0.68,94.99,4
spotify:track:7bgpXi6RQ9jnqGIBAf5a1u,"Sur la planche","Le podium #1 : La femme","La Femme",2010-12-13,224437,0,false,,2011-02-13T10:11:31Z,"french indie pop,french pop,french house","Third Side Records",0.544,0.955,9,-4.683,0,0.0449,0.138,0.661,0.0841,0.769,92.506,4
spotify:track:10Qq6hFWwd5V8Aez8GNLh3,"End of Line","TRON: Legacy","Daft Punk",2010-12-03,156480,34,false,,2011-02-13T10:12:32Z,"french house,electronic,electro","Parlophone Catalogue",0.37,0.447,2,-11.355,1,0.0278,0.000466,0.753,0.304,0.0389,195.948,4
spotify:track:4LXH6UzMTnsFZbdvhgTX8q,"Watch the Glow","Days Ahead","Museum of Bellas Artes",2010-11-15,277189,0,false,,2011-02-13T10:12:32Z,"chillwave","Force Majeure",0.721,0.912,4,-4.9,1,0.0335,0.105,0.391,0.152,0.966,134.975,4
spotify:track:0QegMdEMLaAhgLCYkqdKTo,"Booty Slammer","Night Slugs Allstars Volume 1","Velour",2010-11-29,274073,0,false,,2011-02-13T10:12:32Z,"","Night Slugs",0.787,0.716,11,-6.63,0,0.0573,0.0487,0.416,0.115,0.117,134.973,4
spotify:track:1vM8OxF6hCaPuib97CPB6n,"Night Animal","Night Animal","Burning Hearts",2010-01-26,250160,0,false,,2011-02-13T10:12:32Z,"","Shelflife Records",0.698,0.623,10,-7.85,1,0.0302,0.673,0.000133,0.125,0.575,140.038,4
spotify:track:1Ippm1Ll2pcPCTA6h9qTzk,"Good for Nothin","Legendary (Collector's Edition)","AZ",2009-06-02,220240,0,true,,2011-02-13T10:12:32Z,"east coast hip hop,old school hip hop,boom bap","Real Talk Ent.",0.688,0.751,11,-5.606,1,0.0579,0.000373,0.00000269,0.192,0.335,81.004,4
spotify:track:4ZShSWEmr2G8vRDuVYx3s0,"Paradise - Rudi Zygadlo Remix","Space Traitor Vol.1","Starkey;Rudi Zygadlo",2010-12-06,294773,0,false,,2011-02-13T10:12:32Z,"dubstep","Civil Music",0.499,0.326,8,-11.147,1,0.0241,0.786,0.0272,0.131,0.118,72.048,4
spotify:track:2qQ3Q77mLXYATDLnsIFyJk,"Kneel to Kim","Infinite traffic everywhere","Simian Ghost",2010-11-29,294151,0,false,,2011-02-13T10:12:32Z,"swedish pop","Nomethod Records",0.288,0.813,7,-6.127,1,0.0368,0.0283,0.122,0.252,0.304,124.92,4
