Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:24ZDnpE6kXoQTgGDAtotsx,"When I Grow Up","Fever Ray","Fever Ray",2009,269640,0,false,,2011-01-06T14:31:40Z,"","Rabid Records",0.659,0.622,0,-9.641,1,0.0386,0.349,0.568,0.155,0.581,92.012,4
spotify:track:5fTDz2Ky06voi1Z7NheQuu,"Faking The Books","Faking The Books","Lali Puna",2004-04-05,240093,36,false,,2011-01-06T14:32:15Z,"indie electronic,electropop,idm","Morr Music",0.565,0.427,10,-8.868,1,0.0285,0.0885,0.707,0.156,0.364,160.097,4
spotify:track:7DsfzMzXfqHQIAmpCmzyNo,"Don't Be Afraid, You're Already Dead","Love Is Simple","Akron/Family",2007-09-18,275960,0,false,,2011-01-06T14:32:16Z,"","Young God Records",0.235,0.31,10,-7.737,1,0.0277,0.712,0.00211,0.201,0.136,87.282,3
spotify:track:3EZjCI5hs6yquQj9b8hOoP,"A Little Longing Goes Away","Lost And Safe","The Books",2005,210280,0,false,,2011-01-06T14:32:19Z,"plunderphonics","Tomlab",0.285,0.0939,0,-21.299,1,0.0532,0.949,0.023,0.0963,0.0336,74.207,3
spotify:track:0CYlqXykXXyJc88YOny023,"Vogt Dig For Kloppervok","Lost And Safe","The Books",2005,234333,0,false,,2011-01-06T14:32:20Z,"plunderphonics","Tomlab",0.72,0.638,9,-12.724,1,0.0666,0.0676,0.354,0.148,0.173,152.762,4
spotify:track:2P0p37wIpFQGBUnaV6dAHG,"Green Green Grass Of Tunnel","Finally We Are No One","múm",2002-05-20,291400,0,false,,2011-01-06T14:32:32Z,"post-rock,idm","FatCat Records",0.479,0.517,0,-13.347,1,0.0419,0.728,0.453,0.0844,0.221,180.064,4
spotify:track:4cfTpXmU6Q2wFSJL3X84dl,"Five Four Child Voice","Happiness","Fridge",2001-09-24,560586,0,false,,2011-02-24T13:04:17Z,"post-rock,idm","Domino Records",0.392,0.556,2,-8.834,1,0.037,0.0664,0.411,0.164,0.185,88.373,4
spotify:track:0Jt8lUYC6KfEg2LG48Url5,"Government Lakes","Seven Summits","Milagres",2010-05-11,257040,0,false,,2011-03-17T14:46:25Z,"","Self Released",0.452,0.564,2,-8.038,1,0.0303,0.0794,0.366,0.167,0.13,137.785,4
spotify:track:4Vur3Er1lmn3KzNxwXyUot,"Outside","Seven Summits","Milagres",2010-05-11,257413,0,false,,2011-03-17T14:46:25Z,"","Self Released",0.483,0.447,9,-9.901,1,0.0297,0.75,0.57,0.123,0.265,75.002,4
spotify:track:10e7v4kMWnfTEnAMnWpGY4,"Ringerz","Wimmy","Islet",2010-10-11,223373,0,false,,2011-04-04T13:13:12Z,"","Shape",0.411,0.564,7,-4.718,1,0.0579,0.317,0.00138,0.19,0.356,129.712,4
spotify:track:2urAOHFg15M7gRt9tpAlRJ,"Such A Sad Puppy Dog","Go Tell Fire To The Mountain","WU LYF",2011-06-13,331293,0,false,,2011-08-14T17:51:47Z,"","LYF Recordings",0.206,0.49,3,-9.036,1,0.0351,0.136,0.000746,0.11,0.0618,99.438,4
spotify:track:0Fs1vFNUvUQbFAI1Romaf2,"Cave Song","Go Tell Fire To The Mountain","WU LYF",2011-06-13,228133,0,false,,2011-08-25T15:21:56Z,"","LYF Recordings",0.275,0.95,11,-5.301,0,0.101,0.106,0.0319,0.117,0.375,135.534,4
spotify:track:22MVaMUFOv0xQMPwUdtwg1,"This Is A Business","Time To Die (Exclusive)","The Dodos",2009-01-01,279293,0,false,,2011-09-01T20:54:07Z,"","Universal Music Ltd.",0.415,0.743,0,-8.158,1,0.037,0.000018,0.208,0.222,0.136,164.403,4
spotify:track:614HWQPiogIGPlunTaQ0lj,"Understand At All","Cloud Nothings","Cloud Nothings",2011-01-24,154600,0,false,,2011-10-06T17:43:25Z,"indie punk,garage rock,noise rock","Cloud Nothings",0.539,0.869,11,-3.829,1,0.0301,0.00818,0.886,0.365,0.869,99.98,4
spotify:track:7h8Go8VsB4u9rKOD0Q9XEg,"Indian Ocean","By the Hedge","Minks",2011-01-11,255871,0,false,,2011-10-30T21:53:57Z,"dream pop,chillwave","Captured Tracks",0.436,0.325,6,-13.322,0,0.0337,0.948,0.0601,0.0588,0.11,125.295,4
spotify:track:2RToX4tmSQmndMuaV7j6G2,"Lucy","Goodbye Victorian Houses","Antoine Reverb",2009-06-18,130800,0,false,,2011-11-02T16:23:39Z,"mexican indie,latin alternative,latin indie,neo-psychedelic","Happy Garlic",0.535,0.384,9,-12.228,1,0.0275,0.0476,0,0.0664,0.606,99.018,3
spotify:track:7L8o9GsJAWLerudlGzA9cN,"How Come You Never Go There","Metals","Feist",2011-01-01,204626,0,false,,2011-11-03T15:39:11Z,"","Universal Music AB",0.778,0.413,9,-8.17,0,0.0431,0.614,0.000641,0.401,0.223,123.462,3
spotify:track:4UypZquP4JF6CClAFwBRSN,"Cha Cha Cha","Kitsuné: Cha Cha Cha - EP","Beataucue",2010-05-24,326053,0,false,,2011-11-08T11:46:22Z,"french house,nu disco,indie dance","Kitsuné",0.793,0.936,4,-8.695,0,0.272,0.0257,0.282,0.923,0.31,128.004,4
spotify:track:2jUi6YyAvu86TpA7IY4WJG,"Rabid Love","Quilt","Quilt",2011-11-07,378373,0,false,,2012-02-28T12:42:12Z,"neo-psychedelic,retro pop","Mexican Summer",0.668,0.363,0,-9.74,1,0.028,0.669,0.169,0.313,0.132,110.917,4
spotify:track:30ejftGJqMrqMVy5tKoHVb,"History Is Done","Cry Out Loud","Las Robertas",2010-10-12,140893,2,false,,2012-03-08T16:01:19Z,"latin indie,latin rock,neo-psychedelic","Art Fag Recordings",0.333,0.955,11,-5.861,1,0.0526,0.0142,0.0862,0.109,0.712,153.409,4
spotify:track:2tASbqwzo8nCOgAGFdsuxI,"In Between Buses","Cry Out Loud","Las Robertas",2010-10-12,203066,4,false,,2012-03-08T16:01:21Z,"latin indie,latin rock,neo-psychedelic","Art Fag Recordings",0.342,0.988,9,-5.747,0,0.0607,0.00914,0.0496,0.368,0.271,126.704,4
spotify:track:6UdgF847Rp0kzdzOHTnii2,"Year's Not Long","Nothing Hurts","Male Bonding",2010-05-10,156800,0,false,,2012-03-26T14:38:01Z,"noise rock,garage rock,indie punk","Sub Pop Records",0.255,0.94,7,-5.954,1,0.111,0.0000147,0.882,0.0785,0.182,142.09,4
spotify:track:6ryOagbprgDqtUAFbVzDRY,"School Glue","Spills Out","Pterodactyl",2011-11-14,192786,0,false,,2012-05-09T19:24:54Z,"noise rock","Jagjaguwar",0.121,0.88,5,-9.051,1,0.0864,0.0347,0.00105,0.278,0.0953,165.49,4
spotify:track:5L9gsm1srbBrjX9XmmFx25,"Sun Gangs","Sun Gangs","The Veils",2009-04-06,223973,0,false,,2012-06-03T06:04:49Z,"","Rough Trade",0.372,0.182,0,-15.896,1,0.0404,0.698,0.23,0.0994,0.0583,112.081,4
spotify:track:6kJLtWKw8WIWSkxDVxMMYD,"Monoliths","Spooky Action at a Distance","Lotus Plaza",2012-04-02,215280,0,false,,2012-06-08T19:58:25Z,"dream pop,shoegaze,neo-psychedelic","kranky",0.459,0.805,4,-3.629,1,0.0432,0.00215,0.627,0.331,0.415,116.635,4
spotify:track:4Pi7X78KxmA3E6ykHXAALU,"Lullaby - Remix","These Things Can't Hurt You Now So Throw Them In The Fire","Colt",2005,404720,0,false,,2012-07-11T00:40:26Z,"","Obvious Records",0.675,0.483,6,-9.023,0,0.0385,0.0865,0.0603,0.0775,0.38,153.99,4
spotify:track:2lbwJ4B3tc7CLtRH6kLkeG,"Flying","Wish We Were The Beatles - A Tribute To Magical Mystery Tour","Ian Cussick, Heiko Effertz, Max Cohen",2009-12-04,125976,0,false,,2012-07-23T21:32:23Z,"","Documents",0.443,0.383,0,-13.537,1,0.043,0.678,0.0302,0.162,0.378,186.094,5
spotify:track:1iYn731JY8ytqhDs0w4DE4,"Nylon Smile","Third (EU Version)","Portishead",2008-01-01,196600,0,false,,2012-07-23T21:37:22Z,"trip hop,downtempo","Universal Music Digital Luxembourg",0.696,0.674,7,-9.953,1,0.159,0.867,0.371,0.229,0.35,127.909,4
spotify:track:01sM1zA7j3NzCnHdEMWRbu,"The Golden Age","Sea Change","Beck",2002-01-01,274813,0,false,,2012-07-23T21:40:58Z,"anti-folk","Universal Music Group",0.502,0.493,6,-9.326,0,0.0339,0.0352,0.00383,0.343,0.143,124.314,4
spotify:track:6tKmgQJd644Ul6hs4wkMU1,"Dr Buck's Letter","The Unutterable Plus","The Fall",2000,318760,0,false,,2012-07-23T22:57:41Z,"post-punk,madchester,new wave,deathrock,proto-punk,cold wave","Gonzo",0.658,0.732,7,-7.589,1,0.107,0.586,0.621,0.117,0.798,172.057,4
spotify:track:56vXknIYSyvrt1ydAfA1lZ,"Tusk","Tusk","Fleetwood Mac",1979-10-12,210173,0,false,,2012-07-23T23:37:36Z,"classic rock,yacht rock,soft rock","Warner Bros.",0.614,0.623,0,-17.032,1,0.0775,0.237,0.726,0.452,0.96,180.512,4
spotify:track:6bPras3NArsAloVuQNFWRC,"Moonshake","Future Days (Remastered)","CAN",1973,184200,0,false,,2012-07-24T00:07:05Z,"krautrock,space rock,progressive rock,experimental,psychedelic rock,art rock,proto-punk","Mute Artists",0.798,0.634,9,-13.833,1,0.0426,0.0853,0.826,0.121,0.874,146.16,4
spotify:track:5QNpEA1gZN5SCF7NydOvhm,"Party Fears Two - Live at the Pavilion, Glasgow, 11/03/1985","Billy Mackenzie & The Associates in Concert (Live)","Billy Mackenzie;The Associates",2011-07-20,288173,0,false,,2012-07-24T00:07:08Z,"alternative dance,big beat,post-punk,new wave,synthpop","Roslin Records",0.587,0.789,4,-8.13,0,0.0833,0.283,0.000328,0.858,0.627,136.724,4
spotify:track:1Ks83y2f04A8hRfghrZZzP,"Buddy (Remix) [feat. De La Soul, Jungle Brothers & Queen Latifah]","The [Abstract] Best Vol. 1","Q-Tip;J.PERIOD",2011-06-14,127186,0,true,,2012-07-24T00:24:38Z,"east coast hip hop","RBC Records",0.649,0.596,6,-11.203,1,0.34,0.706,0.0000903,0.158,0.766,200.45,4
spotify:track:06fIzHIvakq6OkapavS7vh,"Mystery","Velocity of Sound","The Apples In Stereo",2002,190093,5,false,,2012-07-24T00:39:56Z,"power pop,neo-psychedelic","The Apples in stereo",0.469,0.965,2,-0.754,1,0.0408,0.00658,0.852,0.336,0.617,126.892,4
spotify:track:1kMQxBXEuQwd05AzN58N0s,"All Of My Heart","The Lexicon Of Love","ABC",1982-06-21,317693,0,false,,2012-07-24T00:47:23Z,"new wave,synthpop","Universal Music Group",0.516,0.689,7,-5.608,1,0.0315,0.216,0.00322,0.102,0.599,119.699,4
spotify:track:2SMn57cBVxoD4TArscpovk,"Islands","xx","The xx",2009-08-16,160720,0,false,,2012-07-24T02:07:56Z,"","Young Turks",0.871,0.472,4,-11.077,1,0.0756,0.74,0.286,0.145,0.707,124.04,4
spotify:track:4iG2gAwKXsOcijVaVXzRPW,"Time to Pretend","Oracular Spectacular","MGMT",2007-12-14,261000,77,true,,2012-07-24T02:23:09Z,"indie","Red Ink/Columbia",0.438,0.94,2,-3.249,1,0.0452,0.0000874,0.0777,0.3,0.421,100.99,3
spotify:track:0QX9adIi5y5n52qXSxoO1n,"Get A Move On!","Ninja Tune 17 Tracks","Mr. Scruff",2008-05-05,205666,0,false,,2012-07-24T04:40:25Z,"electro swing,trip hop,nu jazz,downtempo,acid jazz","Ninja Tune",0.746,0.787,7,-6.82,1,0.0515,0.00197,0.491,0.355,0.727,123.335,4
spotify:track:0O63jC0W9XeZiPmHaUy7Qr,"Spandex Man","Ninja Tune 17 Tracks","Mr. Scruff",2008-05-05,278140,0,false,,2012-07-24T04:40:26Z,"electro swing,trip hop,nu jazz,downtempo,acid jazz","Ninja Tune",0.707,0.522,7,-9.798,1,0.259,0.0691,0.876,0.105,0.727,208.065,4
spotify:track:1Fm7MefeFKTIT57HWLqv55,"The Keeper","Ninja Tune 17 Tracks","Bonobo;Andreya Triana",2008-05-05,288933,0,false,,2012-07-24T04:40:27Z,"trip hop,downtempo,nu jazz,electronic","Ninja Tune",0.776,0.57,5,-7.634,0,0.0326,0.228,0.184,0.0826,0.414,85.052,4
spotify:track:0cf6QjCItVlwFbcUZKdqYp,"To Build A Home","Ninja Tune 17 Tracks","The Cinematic Orchestra;Patrick Watson",2008-05-05,371320,0,false,,2012-07-24T04:45:37Z,"nu jazz,downtempo","Ninja Tune",0.264,0.122,9,-15.399,1,0.0349,0.885,0.349,0.094,0.0735,148.658,4
spotify:track:5yDGLzX0iyVu51xA7olnME,"Hold On","Hold On","Alabama Shakes",2012-03-05,226186,0,false,,2012-07-24T05:32:13Z,"","Rough Trade",0.574,0.667,5,-5.425,1,0.0301,0.206,0.352,0.0852,0.546,88.299,4
spotify:track:6XiZfiH3RP2xMYcMI44Apa,"Nightlite - Zero dB Reconstruction","Nightlite","Bonobo",2006-08-14,444320,0,false,,2012-07-24T08:52:14Z,"trip hop,downtempo,nu jazz,electronic","Ninja Tune",0.48,0.941,2,-5.855,1,0.0809,0.0543,0.0823,0.397,0.722,158.983,4
spotify:track:1fIZzCIwKKGBRDkLA8VukW,"LK","In Rotation","DJ Marky;XRS;Stamina MC",2004-03-22,329746,0,false,,2012-07-24T08:52:15Z,"liquid funk,drum and bass,jungle","Innerground",0.655,0.936,8,-6.455,0,0.0628,0.0116,0.293,0.209,0.965,174.006,4
spotify:track:6qAOFgJaIbtElXqMPf4G60,"Around The Edge - Shimon's VIP Mix","Freshtraxxx Vol.3 Mixed by Utah Saints Vs Beat Vandals","Shimon & Nixon",2008-05-19,248866,0,false,,2012-07-24T08:52:15Z,"breakbeat,big beat","Finger Lickin'",0.415,0.948,10,-3.335,0,0.0544,0.000752,0.884,0.33,0.321,174.985,4
spotify:track:0wbdGJUHplnfGfQsnbbhmv,"Coast To Coast","Freshtraxxx Vol.3 Mixed by Utah Saints Vs Beat Vandals","Matrix & Futurebound",2008-05-19,393880,0,false,,2012-07-24T08:52:16Z,"drum and bass,liquid funk","Finger Lickin'",0.389,0.975,3,-4.87,1,0.0637,0.00292,0.285,0.0933,0.385,174.017,4
spotify:track:6g1lp7QiIMQe8MKTgAUKWI,"Consumed - Logistics Remix","Moodswings 2","BCee",2009-08-31,317040,0,false,,2012-07-24T08:52:17Z,"liquid funk,drum and bass,jungle","Spearhead",0.524,0.914,2,-6.815,1,0.0578,0.0000465,0.916,0.0594,0.255,174.031,4
spotify:track:2Mp375XSPgDOpQmEGfCObU,"Glitter Balls - Red Eyes and Lenzman Remix","Moodswings 2","BCee",2009-08-31,366133,0,false,,2012-07-24T08:52:18Z,"liquid funk,drum and bass,jungle","Spearhead",0.546,0.891,1,-5.584,0,0.0516,0.000101,0.808,0.341,0.243,174.017,4
spotify:track:3M0Pi20ewvmbLEFGQvxrDE,"What You Want - Remastered Version","Loveless","my bloody valentine",1991-11-04,333773,0,false,,2012-07-24T08:54:06Z,"shoegaze,dream pop,slowcore,noise rock","Creation Records",0.312,0.735,7,-9.354,1,0.0758,0.166,0.866,0.0927,0.0384,133.802,4
spotify:track:7aD3tX4VnmqjVAREQv2XqC,"Thorn - Remastered Version","EP's 1988 - 1991","my bloody valentine",2012-05-04,214693,0,false,,2012-07-24T08:54:37Z,"shoegaze,dream pop,slowcore,noise rock","Sony Music UK",0.315,0.91,11,-7.308,0,0.0388,0.00000151,0.928,0.186,0.645,81.665,4
spotify:track:6AtCIeZNFkKJx0JxLda5O9,"Drive It All Over Me - Remastered Version","EP's 1988 - 1991","my bloody valentine",2012-05-04,184613,0,false,,2012-07-24T08:54:39Z,"shoegaze,dream pop,slowcore,noise rock","Sony Music UK",0.508,0.919,7,-9.207,1,0.0447,0.0000142,0.859,0.274,0.526,91.395,4
spotify:track:3k3n64FTx8rDElJiBvjMKv,"I Believe - Remastered Version","EP's 1988 - 1991","my bloody valentine",2012-05-04,180653,0,false,,2012-07-24T08:54:43Z,"shoegaze,dream pop,slowcore,noise rock","Sony Music UK",0.287,0.891,5,-6.995,1,0.0691,0.00000116,0.833,0.0942,0.214,119.478,4
spotify:track:1ybbGkVSB7G62fvrpYNKuq,"Honey Power - Remastered Version","EP's 1988 - 1991","my bloody valentine",2012-05-04,273506,0,false,,2012-07-24T08:54:50Z,"shoegaze,dream pop,slowcore,noise rock","Sony Music UK",0.154,0.874,2,-6.819,1,0.0828,0.0289,0.618,0.372,0.28,136.349,4
spotify:track:1K31O0gf2FEaZny3Cz2xFW,"Can't Be Sure","Reading Writing And Arithmetic","The Sundays",1990,204133,42,false,,2012-07-24T08:55:16Z,"dream pop,jangle pop","Parlophone UK",0.516,0.391,2,-11.191,1,0.0308,0.776,0.00687,0.039,0.378,127.996,4
spotify:track:7dGgCgyGJW0KUcRnxpq1Z8,"Northern Sky","Bryter Layter","Nick Drake",1970-03-06,223866,0,false,,2012-07-24T08:55:23Z,"folk,singer-songwriter","Universal Music Group",0.539,0.261,5,-18.45,0,0.0393,0.54,0.785,0.128,0.466,89.837,4
spotify:track:5mPB8NHK8WEL4FuWDjragQ,"French Disco","Oscillons From The Anti-Sun","Stereolab",2005-04-25,267040,0,false,,2012-07-24T08:55:33Z,"art pop,krautrock,post-rock,neo-psychedelic","Too Pure",0.269,0.651,8,-4.831,1,0.0326,0.00101,0.874,0.227,0.0732,74.64,4
spotify:track:3FzKPS0oVknVlCW3PhxIHl,"Debaser","Doolittle","Pixies",1989-04-17,173173,0,false,,2012-07-24T08:55:37Z,"alternative rock","4AD",0.487,0.885,5,-12.005,1,0.0427,0.000397,0.347,0.0973,0.579,135.516,4
spotify:track:0HSuzEiiKyYUte1hB2ziE0,"Brassneck","Bizarro","The Wedding Present",1989,292533,32,false,,2012-07-24T08:55:42Z,"jangle pop,madchester","RCA Camden",0.411,0.933,7,-12.766,1,0.0513,0.0000375,0.607,0.297,0.6,90.359,4
spotify:track:0oOpEqiR9iY8ePuRlRjx0n,"Birthday","The Great Crossover Potential","The Sugarcubes",1998,240133,0,false,,2012-07-24T08:55:44Z,"","Universal Music s.r.o.",0.46,0.683,0,-7.001,1,0.0321,0.0396,0.00031,0.0816,0.239,91.245,4
spotify:track:2m9JWYZL4TDOQhBmLQuWTw,"I Fought The Angels","Universal Audio","The Delgados",2004-09-28,200880,0,false,,2012-07-24T08:56:00Z,"","Chemikal Underground Records",0.347,0.504,2,-6.491,0,0.0324,0.051,0.0000425,0.302,0.305,120.272,4
spotify:track:51VhaT2LWqcyO3iR1oidDY,"Everybody Come Down","Universal Audio","The Delgados",2004-09-28,194840,0,false,,2012-07-24T08:56:29Z,"","Chemikal Underground Records",0.47,0.713,7,-7.459,1,0.0277,0.0495,0.0000895,0.289,0.73,135.634,4
spotify:track:7ibaJQcYuEjvkyab1hRN8D,"Theme From Sparta F.C.","Theme From Sparta F.C. #2","The Fall",2004,230557,33,false,,2012-07-24T08:56:31Z,"post-punk,madchester,new wave,deathrock,proto-punk,cold wave","Take23CD",0.462,0.99,9,-6.005,1,0.161,0.00554,0.222,0.738,0.679,154.895,4
spotify:track:7AqNXmspgiI1NNnsezvMvV,"Mr Blue Sky","The Complete BBC Peel Sessions","The Delgados",2006-06-11,328066,0,false,,2012-07-24T08:56:56Z,"","Chemikal Underground Records",0.265,0.511,0,-5.956,1,0.0321,0.00172,0.0024,0.148,0.231,160.16,4
spotify:track:5DNMFrNsAG1iAB5IknZV9v,"Summer Fun In A Beat Up Datsun","Elvis Sex-Change","Cornershop",1993-07-19,92266,0,false,,2012-07-24T08:58:07Z,"britpop","Wiiija",0.2,0.953,2,-10.386,1,0.27,0.0579,0.0232,0.319,0.432,158.885,4
spotify:track:6KPrIgv1fesejFpfAjTWDN,"Waterlogged","Elvis Sex-Change","Cornershop",1993-07-19,240733,0,false,,2012-07-24T08:58:37Z,"britpop","Wiiija",0.249,0.662,9,-10.937,1,0.0573,0.604,0.779,0.166,0.138,124.85,4
spotify:track:6ldjG3WhbOmA2wJfqfAGBV,"Car Wash Hair - Full Pull","Car Wash Hair","Mercury Rev",1991-06-01,404760,13,false,,2012-07-24T08:59:38Z,"neo-psychedelic,shoegaze","Jungle Records",0.278,0.582,4,-12.727,1,0.0447,0.000306,0.322,0.412,0.248,131.593,4
spotify:track:5JWmzCYRAZ2vjdjAhjgzoU,"Fountain","Dry","PJ Harvey",1992-03-30,232560,0,false,,2012-07-24T09:03:17Z,"art pop,singer-songwriter,alternative rock","Too Pure",0.482,0.315,9,-16.123,0,0.0343,0.446,0.0111,0.0944,0.0828,146.494,4
spotify:track:6WeJzc6eRel8l2EFjXzPwF,"Water","Dry","PJ Harvey",1992-03-30,272440,0,false,,2012-07-24T09:03:20Z,"art pop,singer-songwriter,alternative rock","Too Pure",0.548,0.368,9,-16.449,1,0.0277,0.355,0.0215,0.36,0.395,98.984,5
spotify:track:6OdOepK8ZtvP17h0ESoAaZ,"God! Show Me Magic","Fuzzy Logic","Super Furry Animals",1996-05-20,109960,0,false,,2012-07-24T09:03:48Z,"britpop,neo-psychedelic","Creation Records",0.384,0.935,4,-5.236,1,0.0597,0.00102,0.0000228,0.407,0.886,77.684,4
spotify:track:7LyAqs8eHNGLCf7qnvtgtb,"Mario Man","Fuzzy Logic","Super Furry Animals",1996-05-20,247200,0,false,,2012-07-24T09:03:49Z,"britpop,neo-psychedelic","Creation Records",0.23,0.667,4,-9.303,1,0.0596,0.013,0.0000279,0.107,0.255,174.054,4
spotify:track:4uTJVF15h4vWCMdF9vNuxi,"For Now and Ever","Fuzzy Logic","Super Furry Animals",1996-05-20,212800,0,false,,2012-07-24T09:03:52Z,"britpop,neo-psychedelic","Creation Records",0.429,0.898,11,-5.978,1,0.0426,0.0623,0.00000138,0.0988,0.345,110.411,4
spotify:track:4iYKSlhUL2LqEjpXTIhbj8,"Tracy - Kid Loco's Playing With the Young Team Remix","Kicking A Dead Pig","Mogwai",1998-05-18,514240,0,false,,2012-07-24T09:04:13Z,"post-rock,shoegaze,math rock","Chemikal Underground",0.502,0.408,7,-13.913,1,0.0264,0.387,0.872,0.171,0.53,78.923,4
spotify:track:08VxILMzpeaDExhuBRizTX,"Mogwai Fear Satan","Young Team","Mogwai",1997-10-21,979560,0,false,,2012-07-24T09:04:32Z,"post-rock,shoegaze,math rock","Chemikal Underground",0.241,0.577,1,-9.439,0,0.0429,0.0105,0.821,0.144,0.124,106.582,4
spotify:track:1pUNeXXcmAJOyK6TiVL49n,"Babies","His 'N' Hers","Pulp",1994-04-18,244826,0,false,,2012-07-24T09:04:49Z,"britpop,madchester","Universal Music Group",0.299,0.818,2,-7.942,1,0.0649,0.113,0.00000246,0.0827,0.604,156.193,4
spotify:track:26VKpPdpcmeVHnpPtLFUeD,"Razzmatazz","Intro: The Gift Recordings","Pulp;Phil Vinall",1993-01-01,219400,0,false,,2012-07-24T09:05:15Z,"britpop,madchester","Universal Music Group",0.453,0.904,9,-9.204,0,0.051,0.0841,0,0.673,0.548,137.221,4
spotify:track:2YDmCSVs46QrhD2sqYGGqx,"Suspended From Class","Underachievers Please Try Harder","Camera Obscura",2003-08-21,226226,10,false,,2012-07-24T09:05:46Z,"indie pop,jangle pop","Elefant Records distributed by Altafonte",0.582,0.562,9,-8.985,1,0.0258,0.0226,0.0126,0.0682,0.707,131.629,4
spotify:track:3RxPlpIxQd2MHmq7BHvk0q,"Maps","Fever To Tell (UK Version)","Yeah Yeah Yeahs",2003-01-01,219753,0,false,,2012-07-24T09:06:04Z,"indie rock","Universal Music Ltd.",0.521,0.938,7,-6.1,1,0.0652,0.00114,0.423,0.41,0.145,119.783,4
spotify:track:0NbuqQ320ZQMrViX1u1dYr,"Nyja Lagio","Svefn-G-Englar","Sigur Rós",1999,569026,0,false,,2012-07-24T09:06:51Z,"post-rock,dream pop","Fatcat Records",0.167,0.356,4,-12.3,1,0.0454,0.135,0.259,0.701,0.0366,80.196,4
