Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5BuG7Ebr2LIMbd3saY9EKV,"Fu Manchu - 140 Dubstep Mix","Fu Manchu","Drumsound;Bassline Smith",2010-09-13,277886,0,false,,2012-08-02T04:04:27Z,"drum and bass,jungle","Technique Recordings",0.594,0.958,5,-4.194,1,0.0473,0.000832,0.251,0.772,0.19,140.039,4
spotify:track:5XrlPHjqraC33t93hMnl8s,"Resurrection - Axwell's Recut Club Version","Resurrection","Michael Calfan",2012-01-31,300585,0,false,,2012-08-03T00:17:39Z,"","Spinnin' Records",0.725,0.87,7,-3.845,1,0.0381,0.015,0.8,0.117,0.393,128.03,4
spotify:track:7hqX7t5WRmCqb2L7PDDUka,"Who Is Ready to Jump","Who Is Ready To Jump","Chuckie",2011-11-11,225000,25,true,,2012-08-03T02:59:57Z,"electro house,melbourne bounce","Big Beat Records/Atlantic",0.744,0.829,5,-4.009,0,0.0733,0.00396,0.512,0.348,0.562,128.017,4
spotify:track:4oxi4THAaIzqtlazBV06uP,"Camorra - Original Mix","Camorra","Nicky Romero",2011-09-08,375007,0,false,,2012-08-03T04:26:21Z,"big room,edm,progressive house,electro house","Fly Eye Records",0.777,0.848,2,-5.133,0,0.0611,0.0149,0.914,0.255,0.209,127.996,4
spotify:track:3jgKfKwKsBnPfCapmKlvrM,"Cry (Just a Little) - Original Mix","Cry (Just A Little)","Bingo Players",2011-05-02,378282,0,false,,2012-08-03T05:06:10Z,"big room","Hysteria",0.9,0.523,4,-6.393,0,0.184,0.00729,0.000786,0.14,0.563,125.977,4
spotify:track:1uZ1GGSCGJFW7FH9kEJ7WO,"Windbreaks","Thousand Mile Stare (Deluxe)","Chicane",2012-06-10,312345,0,false,,2012-08-15T02:48:56Z,"trance","Modena",0.441,0.426,7,-10.035,1,0.0301,0.492,0.885,0.111,0.034,170.007,4
spotify:track:6pPfME1IRNJEkNgFI8JLRm,"Find - Andy Moor Extended Remix","A Decade Of Trance - 2005, Pt. 5","Ridgewalkers;EL;Andy Moor",2010-08-06,535684,0,false,,2012-08-16T01:13:06Z,"trance,progressive trance,progressive house","Armada Music Albums",0.589,0.851,0,-10.093,1,0.0441,0.0000569,0.868,0.439,0.769,129.99,4
spotify:track:6O00jJHuu1SgwouIWxPuqY,"Aztec (Aly & Fila Remix)","Aztec","Neptune Project",2009-08-31,567428,0,false,,2012-08-16T01:23:10Z,"trance,progressive trance","FSOE Recordings",0.516,0.996,0,-3.991,1,0.0768,0.000107,0.895,0.0983,0.18,139.989,4
spotify:track:4hT2vWKpA8spxGzkozdeeY,"We Keep It Straight Bombing","Ninja Tune XX Presents King Cannibal: The Way of The Ninja","King Cannibal",2010-11-15,288000,0,false,,2012-08-16T02:36:08Z,"","Ninja Tune",0.667,0.691,1,-12.193,1,0.0721,0.00207,0.0335,0.649,0.344,139.995,4
spotify:track:4q1bhehPxJ2phXuXAQWiiV,"Access","A State Of Trance Classics, Vol. 6 (Bonus Best Ever Edition)","DJ Misjah;DJ Tim",2011-11-11,425447,0,false,,2012-08-16T03:27:12Z,"acid techno,hard house,acid house,hardcore techno,trance,techno","Cloud 9 Music",0.654,0.934,9,-10.835,0,0.05,0.00445,0.61,0.0691,0.11,140.878,4
spotify:track:36SXmeJ0A7G4hT4oajhmtW,"Exit - Robert Nickson Remix","25 All Time Trance Classics, Vol. 1","Vadim Zhukov;Robert Nickson",2012-06-29,526720,1,false,,2012-08-16T04:59:28Z,"trance,progressive trance","Armada Music Albums",0.579,0.937,11,-9.307,0,0.0414,0.0000267,0.91,0.095,0.171,132.992,4
spotify:track:1noRJ1qRDXxcfX8kwck1s2,"Beelzedub","Wonky","Orbital",2012-03-30,294826,0,false,,2012-08-20T05:18:35Z,"idm,big beat,acid house,breakbeat","ACP Recordings Ltd.",0.358,0.829,0,-7.042,1,0.2,0.000335,0.834,0.126,0.453,74.984,4
spotify:track:1DJraEr6ijXORFQmV20DiH,"Perfume (Loved Up)","Sundew","Paris Angels",1991-01-01,357106,29,false,,2012-08-22T01:03:32Z,"madchester,britpop,alternative dance","Virgin Catalogue",0.539,0.694,11,-14.139,1,0.0415,0.019,0.314,0.0633,0.498,129.176,4
spotify:track:5wJzUrgsjB2BJjspzT8E88,"Get Free - Andy C Remix","Get Free","Major Lazer;Amber of Dirty Projectors",2012-05-20,331363,0,false,,2012-08-30T01:25:43Z,"moombahton","Downtown Records",0.531,0.941,11,-2.615,0,0.0978,0.00415,0.232,0.0914,0.473,175.957,4
spotify:track:61E9PViAzUZJuQrZMR3m1g,"Popper (Shinichi Osawa Distorsion Disco Edit)","Kitsuné Maison Compilation 2","Christopher & Raphael Just",2006-06-19,446986,0,false,5forty,2013-02-10T21:53:50Z,"electroclash,new rave","Kitsuné",0.629,0.781,7,-4.738,0,0.0454,0.00215,0.711,0.097,0.671,129.971,4
spotify:track:6eNQBntWe7hh6N0h62tRcg,"When A Fire Starts To Burn","Settle (Deluxe Version)","Disclosure",2013-01-01,283705,0,false,5forty,2013-06-12T21:17:42Z,"house","Universal Music Group",0.621,0.746,7,-6.966,1,0.22,0.0094,0.000764,0.234,0.676,123.921,4
spotify:track:4lY2pC4eZDKgH81uGmZ5TJ,"Internal","COD3 QR 010","Scan X",2021-09-10,394000,1,false,5forty,2021-09-18T11:26:25Z,"acid techno,acid house,minimal techno","COD3 QR",0.613,0.961,7,-6.086,1,0.059,0.0000755,0.912,0.113,0.0749,132.011,5
