Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0ibkMx4dKKdtQajCwaonP6,"Cauliflower","The Logic of Chance","Dan Le Sac;Scroobius Pip;Dan Le Sac vs Scroobius Pip;Kid A",2010-03-15,174706,0,false,5forty,2012-09-05T03:00:37Z,"spoken word","Sunday Best",0.745,0.555,11,-8.428,1,0.151,0.0643,0,0.0763,0.555,114.093,4
spotify:track:0Ih55K62jZIbeTysGHJkW0,"Little Girl (feat. Julian Casablancas)","Dark Night of The Soul","Danger Mouse;Sparklehorse;Julian Casablancas",2010-05-03,272933,45,true,5forty,2012-09-05T03:00:37Z,"slowcore","Parlophone UK",0.54,0.912,1,-5.678,1,0.0376,0.000108,0.00298,0.134,0.839,146.033,4
spotify:track:2eDRSAU65nsBDlCzde45Vd,"Radar Detector","Darwin Deez","Darwin Deez",2009,189826,0,false,5forty,2012-09-05T03:00:37Z,"","Lucky Number Music",0.752,0.722,4,-5.03,1,0.205,0.107,0.00586,0.193,0.769,96.523,4
spotify:track:23RGXfhwPL3JhVdUsyebEu,"Stay Close","Subiza","Delorean",2010-04-19,271893,0,false,5forty,2012-09-05T03:00:37Z,"chillwave","True Panther Sounds",0.276,0.648,9,-9.465,1,0.0324,0.0000687,0.671,0.106,0.204,131.178,4
spotify:track:5lbUoU6VmVFJzHUrKG3LlQ,"Counterpoint","Acolyte","Delphic",2010,378666,7,false,5forty,2012-09-05T03:00:37Z,"alternative dance,new rave","Polydor Records",0.274,0.982,0,-3.454,0,0.0604,0.0000427,0.196,0.171,0.671,140.007,4
spotify:track:0gAj3sXgTuOoCXws9i8Qia,"Enter The Ninja","Enter The Ninja (International Version)","Die Antwoord",2010-01-01,305506,0,true,5forty,2012-09-05T03:00:37Z,"","Universal Music",0.7,0.804,8,-5.633,1,0.1,0.0526,0,0.114,0.26,152.036,4
spotify:track:760QEV2aGbtjfPuhOp1NpF,"You've Got The Dirtee Love - Live At The Brit Awards 2010","You've Got The Dirtee Love (Live At The Brit Awards 2010)","Florence + The Machine;Dizzee Rascal",2010-04-12,218306,0,false,5forty,2012-09-05T03:00:37Z,"baroque pop,grime,uk grime","Digital Distribution Latvia",0.604,0.911,6,-4.633,1,0.0952,0.486,0,0.976,0.442,117.134,4
spotify:track:0pJ58HJso6HgcOEFx8YdX4,"Barbra Streisand - UK Radio Edit","Barbra Streisand","Duck Sauce",2010-01-01,140620,0,false,5forty,2012-09-05T03:00:37Z,"disco house","All Around The World",0.769,0.921,1,-1.941,1,0.091,0.00175,0.109,0.22,0.576,127.955,4
spotify:track:4JABzF0OlU0rsHvidwq3zc,"Baby Loves Me","Tomorrow Morning","Eels",2010-08-24,207200,0,false,5forty,2012-09-05T03:00:37Z,"","E Works Records",0.717,0.525,7,-6.537,1,0.101,0.0619,0.0158,0.0974,0.844,154.975,4
spotify:track:6hSkclvACZbNBxjey5wEJl,"Skinny Genes","Eliza Doolittle","Eliza Doolittle",2010-07-09,186000,42,false,5forty,2012-09-05T03:00:37Z,"","Parlophone UK",0.784,0.845,6,-7.204,0,0.0542,0.618,0.000312,0.14,0.96,133.503,4
spotify:track:1hVQx6bg4uKPljAUkNjpY2,"Your Song","Your Song","Ellie Goulding",2010-01-01,190346,0,false,5forty,2012-09-05T03:00:37Z,"","Polydor",0.42,0.182,10,-11.864,1,0.032,0.938,0.000237,0.164,0.434,130.081,4
spotify:track:023SpDlx4dsqipDwZhIxoN,"Schoolin’","Schoolin'","Everything Everything",2010-01-01,279520,3,false,5forty,2012-09-05T03:00:37Z,"","Geffen (UK)",0.424,0.707,0,-8.332,1,0.0445,0.0874,0.267,0.255,0.505,110.039,4
spotify:track:7sAEkwVGKKklb2ouO0EIms,"Fire Escape","Reservoir","Fanfarlo",2009-10-09,179893,17,false,5forty,2012-09-05T03:00:37Z,"indie folk","Canvasback/ATL",0.431,0.895,6,-5.335,1,0.0387,0.0000959,0,0.144,0.71,130.832,4
spotify:track:4i3txPQIUV4eC9g9FBpi9I,"Spanish Sahara","Total Life Forever","Foals",2010-05-10,409560,0,false,5forty,2012-09-05T03:00:37Z,"indie","WM UK",0.364,0.565,9,-10.085,0,0.0705,0.0306,0.0371,0.108,0.346,128.219,4
spotify:track:2aP9yR9APnbKde9SsKyqZZ,"Heavy In Your Arms","Heavy In Your Arms","Florence + The Machine",2010-01-01,284598,22,false,5forty,2012-09-05T03:00:37Z,"baroque pop","Universal-Island Records Ltd.",0.347,0.803,0,-5.897,1,0.0724,0.486,0.00182,0.0846,0.298,160.016,4
spotify:track:2G8FWGwDWy3GpK489GMWfa,"Try This At Home","Poetry of the Deed","Frank Turner",2009-09-14,112986,0,true,5forty,2012-09-05T03:00:37Z,"folk punk","Xtra Mile Recordings",0.509,0.934,7,-4.14,1,0.0386,0.0305,0,0.543,0.789,134.841,4
spotify:track:6b8SEXkXHF5d3y7xSj4FQW,"Faster Than The Setting Sun","Fly Yellow Moon","Fyfe Dangerfield",2009-01-01,220080,6,false,5forty,2012-09-05T03:00:37Z,"","Polydor Records",0.4,0.898,5,-3.13,1,0.0521,0.000117,0,0.072,0.222,130.012,4
spotify:track:1TwpzReNcB1Mx689Z5w9iV,"New York Is Killing Me","I’m New Here","Gil Scott-Heron",2010-02-08,269920,0,false,5forty,2012-09-05T03:00:37Z,"spoken word,jazz funk","XL",0.837,0.881,0,-6.427,1,0.293,0.17,0.236,0.197,0.776,103.065,4
spotify:track:4hLWfX857WEHYXVJXEDJYz,"Rocket","Rocket","Goldfrapp",2010,231333,0,false,5forty,2012-09-05T03:00:37Z,"trip hop,electroclash,art pop","Mute",0.659,0.766,5,-5.863,1,0.0269,0.00173,0.0000317,0.381,0.438,131.219,4
spotify:track:7wkMLh8NnZA1BmKNyBDUfV,"Stylo (feat. Mos Def and Bobby Womack)","Stylo (feat. Mos Def and Bobby Womack)","Gorillaz;Bobby Womack;Mos Def",2010-01-22,270520,25,false,5forty,2012-09-05T03:00:37Z,"soul,classic soul,east coast hip hop,old school hip hop,hip hop","Parlophone UK",0.686,0.751,10,-5.747,0,0.0604,0.00604,0.000849,0.0979,0.851,100.222,4
spotify:track:5JSt5uOkjLDMqWNTzVSMXX,"Paper Romance","Black Light","Groove Armada",2010-03-15,379746,0,false,5forty,2012-09-05T03:00:37Z,"big beat,trip hop","Ministry Of Pies",0.569,0.712,4,-6.279,1,0.0306,0.0000412,0.00408,0.353,0.24,122.991,4
spotify:track:2Doz5kmwY1RuIDSqbMCjQC,"Waves","The Magician’s Private Library","Holly Miranda",2010-02-22,305106,0,false,5forty,2012-09-05T03:00:37Z,"","XL",0.399,0.557,0,-6.384,1,0.0261,0.207,0.285,0.106,0.456,151.982,4
spotify:track:384TrPDdhmcKdxBKkvXYS4,"I Feel Better","I Feel Better","Hot Chip",2010-04-16,281973,0,false,5forty,2012-09-05T03:00:37Z,"alternative dance,new rave,indie dance","Parlophone UK",0.405,0.672,0,-5.327,0,0.0728,0.0149,0,0.0787,0.282,125.065,4
spotify:track:071B3Gkf9YM2Erx9HycbKz,"Northern Skies","Northern Skies/Lately","I Am Kloot",2010-05-28,245106,2,false,5forty,2012-09-05T03:00:37Z,"","Shepherd Moon",0.411,0.599,0,-7.082,1,0.0333,0.0801,0.0000051,0.141,0.369,93.27,4
spotify:track:5y8YGN3jlYatyfotxqlNof,"Stay The Night","Some Kind Of Trouble","James Blunt",2010-11-08,216333,0,false,5forty,2012-09-05T03:00:37Z,"","Custard/Atlantic",0.528,0.886,11,-6.249,0,0.0329,0.0159,0,0.0758,0.8,96.001,4
spotify:track:1uzwKiWtYY6IHDtisJX79F,"On Your Own - Radio Edit","On Your Own","James Yuill",2010-04-12,207626,0,false,5forty,2012-09-05T03:00:37Z,"","Moshi Moshi Records, exclusively licensed to V2 Records International T/A Cooperative Music",0.581,0.618,5,-7.161,1,0.0278,0.00221,0.0000833,0.304,0.602,114.039,4
spotify:track:2hYVMD0PwrvT5SKchtx1e3,"The Water","Been Listening","Johnny Flynn;Laura Marling",2010-06-07,252853,0,false,5forty,2012-09-05T03:00:37Z,"folk,indie folk,singer-songwriter,southern gothic","Transgressive Records Ltd.",0.487,0.272,0,-11.507,1,0.0304,0.847,0.000262,0.12,0.262,124.683,3
spotify:track:2SFsshiFgvbOyMouVAIJja,"Runaway","Runaway (Explicit Version)","Kanye West;Pusha T",2010-01-01,339440,0,true,5forty,2012-09-05T03:00:37Z,"rap","Def Jam Recordings",0.496,0.727,1,-4.364,0,0.214,0.204,0.0000959,0.0978,0.147,86.079,4
spotify:track:18bPd6sfdTCRRhXzULAyKY,"Don't You Want To Share The Guilt?","My Best Friend Is You","Kate Nash",2010-01-01,305480,20,true,5forty,2012-09-05T03:00:37Z,"anti-folk","Polydor Records",0.226,0.741,7,-6.602,1,0.0381,0.0135,0.0402,0.0877,0.21,84.392,4
spotify:track:1mXuMM6zjPgjL4asbBsgnt,"Firework","Teenage Dream","Katy Perry",2010-08-24,227893,70,false,5forty,2012-09-05T03:00:37Z,"pop","Capitol Records",0.638,0.831,8,-5.039,1,0.049,0.142,0,0.113,0.649,124.071,4
spotify:track:201kHR7JbX5O1JtXBUGdRm,"Tenderoni","Tenderoni","Kele",2010-01-01,270359,0,false,5forty,2012-09-05T03:00:37Z,"","Polydor Records",0.794,0.713,11,-4.026,1,0.0872,0.158,0.07,0.107,0.717,134.983,4
spotify:track:5UkAoiqanCHQSya4iVJOws,"Echoes","Echoes","Klaxons",2010-01-01,228311,0,false,5forty,2012-09-05T03:00:37Z,"new rave,alternative dance,indie","Universal Music Group",0.2,0.873,9,-4.331,1,0.0628,0.0000464,0.00289,0.055,0.345,123.758,4
spotify:track:3jqFydCMZUOO1evtCsoKJH,"Alejandro","Alejandro","Lady Gaga",2010-04-20,274560,0,false,5forty,2012-09-05T03:00:37Z,"art pop,pop","Universal Music",0.633,0.797,11,-6.612,0,0.0473,0.00041,0.00211,0.384,0.338,98.998,4
spotify:track:5qgyfyptP3pLeWs9maKPkg,"Rambling Man","I Speak Because I Can","Laura Marling",2010-01-01,196163,46,false,5forty,2012-09-05T03:00:37Z,"singer-songwriter,southern gothic,folk,indie folk","Virgin Records",0.481,0.381,5,-8.893,1,0.0346,0.618,0.00000549,0.101,0.195,93.751,4
spotify:track:3TBVxbENcbCz8958sS3ce6,"When The Night Kills The Day","Wasted In Jackson","Lauren Pritchard",2010-01-01,225453,0,false,5forty,2012-09-05T03:00:37Z,"musicals","Universal Music Group",0.514,0.664,0,-5.808,1,0.0341,0.28,0.00000356,0.122,0.078,115.109,4
spotify:track:2S5gZmUlztJ6ftURJoE6H4,"I Can Change","I Can Change","LCD Soundsystem",2010-07-23,355813,5,false,5forty,2012-09-05T03:00:37Z,"alternative dance,new rave","Parlophone UK",0.645,0.728,1,-6.567,1,0.0287,0.00208,0.00151,0.237,0.678,116.982,4
spotify:track:6HREd8V7ljOtYLDFPKIquX,"The Sea Is A Good Place To Think Of The Future","Romance Is Boring","Los Campesinos!",2010,265066,0,false,5forty,2012-09-05T03:00:37Z,"","Los Campesinos!",0.453,0.679,4,-5.294,1,0.0378,0.0476,0.00817,0.109,0.242,119.945,4
spotify:track:2OhdWYJ8GvHIUp210Yxu0S,"XXXO","/\/\ /\ Y /\","M.I.A.",2010-07-12,174226,0,false,5forty,2012-09-05T03:00:37Z,"","XL Recordings",0.678,0.953,7,-3.841,1,0.0423,0.00192,0.000575,0.22,0.676,119.981,4
spotify:track:0JehH5jVHZJoUvmqnu6wGp,"(It's Not War) Just the End of Love","(It's Not War) Just The End Of Love","Manic Street Preachers",2010-09-12,207306,4,false,5forty,2012-09-05T03:00:37Z,"britpop","Columbia",0.53,0.901,5,-5.321,1,0.0308,0.0000781,0.0407,0.317,0.556,138.96,4
spotify:track:1J2AeJHuDUWs2qRyOWqGK4,"Bang Bang Bang (feat. MNDR)","Bang Bang Bang (feat. MNDR)","Mark Ronson;The Business Intl;MNDR",2010-07-09,245400,39,false,5forty,2012-09-05T03:00:37Z,"","Columbia",0.728,0.798,0,-2.98,0,0.0408,0.0127,0.000493,0.29,0.855,92.406,4
spotify:track:2BndJYJQ17UcEeUFJP5JmY,"Paradise Circus","Heligoland","Massive Attack;Hope Sandoval",2010-02-08,297774,67,false,5forty,2012-09-05T03:00:37Z,"trip hop,downtempo","Virgin Records",0.81,0.591,8,-13.385,1,0.0638,0.414,0.799,0.072,0.297,136.028,4
spotify:track:2a3JFnvotNpF8rgrBhLptv,"Groove Me","Groove Me","Maximum Balloon;Theophilus London",2010-01-01,224253,0,false,5forty,2012-09-05T03:00:37Z,"","Interscope",0.691,0.903,9,-4.463,0,0.0349,0.00292,0.0000313,0.268,0.596,119.955,4
spotify:track:6kblAEj0T0312fv5QWsXzo,"Congratulations","Congratulations","MGMT",2010-04-09,235386,58,false,5forty,2012-09-05T03:00:37Z,"indie","Columbia",0.761,0.637,7,-8.169,1,0.0268,0.439,0.0082,0.102,0.656,125.115,4
spotify:track:66QeFlvjQ82MHyxA6ZYWhX,"History","The Ecstatic","Mos Def;Talib Kweli",2009-06-09,141386,0,false,5forty,2012-09-05T03:00:37Z,"east coast hip hop,old school hip hop,hip hop,jazz rap","Downtown Records",0.5,0.854,6,-3.939,1,0.355,0.674,0,0.285,0.734,189.58,4
spotify:track:5geRwnoMPxVtNh40GGnaHh,"The Cave","The Cave","Mumford & Sons",2010-01-01,218000,19,false,5forty,2012-09-05T03:00:37Z,"folk,indie folk,folk rock","Universal-Island Records Ltd.",0.589,0.492,4,-9.185,1,0.0382,0.0639,0.000249,0.0862,0.329,141.953,4
spotify:track:4AIazttPmHpd7p7pwJw692,"Neutron Star Collision (Love Is Forever) - Soundtrack Version","Neutron Star Collision [Love Is Forever]","Muse",2010-05-17,230256,55,false,5forty,2012-09-05T03:00:37Z,"alternative rock,rock","Chop Shop/Atlantic",0.287,0.9,1,-5.852,1,0.0932,0.00379,0.0000148,0.0876,0.132,127.997,4
spotify:track:5FbMKftNTXCKiBYSf0TQrs,"Na Na Na (Na Na Na Na Na Na Na Na Na) - Single Version","Na Na Na (Na Na Na Na Na Na Na Na Na)","My Chemical Romance",2010-09-24,203426,30,true,5forty,2012-09-05T03:00:37Z,"emo,pop punk","Reprise",0.409,0.977,8,-2.64,0,0.0468,0.000255,0.00345,0.369,0.725,165.986,4
spotify:track:3ZFxOxdApUoFG48HH1HaJ9,"Show Me the Light","Serotonin","Mystery Jets",2010-07-05,188106,0,false,5forty,2012-09-05T03:00:37Z,"","Rough Trade",0.628,0.796,4,-6.518,1,0.0696,0.0211,0,0.126,0.4,126.991,4
spotify:track:55aKcdzNjhSdVjvjLmyCId,"Night Is Young","Night Is Young (UK Version)","Nelly Furtado",2010-01-01,212093,6,false,5forty,2012-09-05T03:00:37Z,"","Interscope",0.341,0.775,11,-5.281,0,0.0466,0.00143,0.00496,0.112,0.335,134.087,4
spotify:track:4COI0S98kfmQ15ygiSurNF,"We Want To","The Optimist","New Young Pony Club",2010-03-29,282346,0,false,5forty,2012-09-05T03:00:37Z,"new rave,electroclash,alternative dance,indie dance","The Numbers",0.663,0.82,7,-4.358,1,0.0295,0.0937,0.000576,0.134,0.703,140.98,4
spotify:track:6Abei2OygTqbv7N0Q6HyKn,"White Knuckles","Of The Blue Colour Of The Sky","OK Go",2010-05-30,198520,0,false,5forty,2012-09-05T03:00:37Z,"","Paradacute",0.72,0.731,11,-4.653,0,0.111,0.00204,0.00524,0.043,0.561,115.052,4
spotify:track:4d074riDQIUET98jR1shuJ,"Wake Up The Nation","No Tears To Cry / Wake Up The Nation","Paul Weller",2010-01-01,138653,0,false,5forty,2012-09-05T03:00:37Z,"britpop","Universal Music Group",0.649,0.87,0,-5.3,1,0.0294,0.00247,0.455,0.246,0.865,129.044,4
spotify:track:0jKfGnoRlBZBVrl6IswdmI,"The Island - Pt. II","Immersion","Pendulum",2010-05-24,249853,0,false,5forty,2012-09-05T03:00:37Z,"drum and bass,dubstep","WM UK",0.672,0.968,9,-3.371,0,0.119,0.0000125,0.754,0.29,0.176,125.983,4
spotify:track:17S1xPdNvpg8lslVU64Ymb,"Backfoot","Pull In Emergency","Pull In Emergency",2010-09-03,126986,0,false,5forty,2012-09-05T03:00:37Z,"new rave","Mute Artists",0.613,0.866,9,-3.293,1,0.0351,0.0531,0,0.164,0.691,119.076,4
spotify:track:0OvxrkpwsDsLit4R9RFbPV,"We Belong Together","Toy Story 3","Randy Newman",2010-01-01,243893,0,false,5forty,2012-09-05T03:00:37Z,"","EMI Catalogue",0.597,0.776,6,-8.134,1,0.0893,0.123,0.0098,0.0616,0.892,164.064,4
spotify:track:0cq6QwxaOGxeS1IUibScUo,"Lights Out - Radio Edit","Lights Out","Rick Astley",2010-06-07,194293,0,false,5forty,2012-09-05T03:00:37Z,"","Cruz Music",0.573,0.884,8,-3.956,0,0.0352,0.113,0,0.0742,0.326,128.999,4
spotify:track:3at6zq1Bk7qAlNqwRFnDID,"Dancing On My Own","Body Talk","Robyn",2010-01-01,285853,0,false,5forty,2012-09-05T03:00:37Z,"swedish pop","Universal Music Ltd.",0.681,0.857,6,-5.209,1,0.036,0.0644,0.232,0.0911,0.271,117.051,4
spotify:track:1JlpnCRO0EO6VjZp2BQx1n,"Tricky Two","Senior","Röyksopp",2010-09-13,473400,0,false,5forty,2012-09-05T03:00:37Z,"downtempo,electronica,trip hop","Wall of Sound",0.617,0.669,9,-9.984,0,0.0365,0.00387,0.819,0.109,0.666,143.962,4
spotify:track:7MjrhoLORrqyXb8kYVouHN,"Aretha","Aretha","Rumer",2010-10-22,195453,1,false,5forty,2012-09-05T03:00:37Z,"pop soul","Atlantic Records UK",0.566,0.329,10,-10.865,1,0.0259,0.61,0,0.116,0.294,83.031,4
spotify:track:7usqlmAOXBFM7fmae2lH8R,"Disconnected","Liquid Love","Shy Child",2010-03-15,249866,0,false,5forty,2012-09-05T03:00:37Z,"new rave,alternative dance,electroclash","Wall of Sound",0.779,0.952,0,-4.281,0,0.0363,0.0263,0.0518,0.0548,0.966,131.001,4
spotify:track:3m8i9k7CT6Fq8eAUGlfN7p,"Infinity Guitars","Treats","Sleigh Bells",2010-05-21,151773,0,false,5forty,2012-09-05T03:00:37Z,"","Mom + Pop Music/RCA Records",0.626,0.733,6,-5.656,1,0.124,0.0305,0.0000325,0.104,0.283,157.857,4
spotify:track:6RqgOSLzaBcgyAbZarIqTV,"Giving Up On Love","Giving Up On Love","Slow Club",2010-05-24,138782,0,false,5forty,2012-09-05T03:00:37Z,"","moshi moshi records",0.164,0.978,3,-3.692,1,0.277,0.000148,0.0014,0.171,0.371,174.451,4
spotify:track:7HhARwuuCo4QbibjBvdQ5p,"Ghost Train","Ghost Train","Summer Camp",2010-04-12,183253,0,false,5forty,2012-09-05T03:00:37Z,"","moshi moshi records",0.576,0.479,7,-7.071,0,0.038,0.225,0.00000819,0.175,0.466,95.072,4
spotify:track:7xFqIlAM0uR52zZm7WeC1z,"Solitude Is Bliss","InnerSpeaker","Tame Impala",2010-08-29,235866,0,false,5forty,2012-09-05T03:00:37Z,"neo-psychedelic,indie","Modular Recordings",0.588,0.844,7,-5.048,1,0.063,0.0109,0.000071,0.213,0.623,104.009,4
spotify:track:4byaFVPsDUEwg3QX19kcwS,"Baby Lee","Baby Lee","Teenage Fanclub",2010-04-19,263560,0,false,5forty,2012-09-05T03:00:37Z,"power pop,jangle pop,britpop","Pema",0.62,0.761,0,-5.929,1,0.0269,0.139,0.00537,0.395,0.883,112.778,4
spotify:track:6OU080qdfMTdzkcY4NvSqk,"Tonight","A Brief History Of Love","The Big Pink",2009-09-13,215826,0,false,5forty,2012-09-05T03:00:37Z,"","4AD",0.601,0.884,1,-4.79,0,0.0491,0.00249,0,0.485,0.763,112.696,4
spotify:track:57MnUn2fcEjvodL5p2x1r1,"Tighten Up","Tighten Up","The Black Keys",2010-05-10,211080,0,false,5forty,2012-09-05T03:00:37Z,"blues rock,garage rock,modern blues,rock","The Black Keys, exclusively licensed to V2 Records International T/A Cooperative Music",0.46,0.695,6,-6.188,0,0.0704,0.001,0.00000581,0.431,0.616,108.943,4
spotify:track:64a1piCzWrwJb4Mrb9VvY4,"Swoon - Radio Edit","Swoon","The Chemical Brothers",2010-01-01,186472,0,false,5forty,2012-09-05T03:00:37Z,"big beat,alternative dance,electronic,breakbeat","Parlophone",0.505,0.705,2,-4.967,0,0.0332,0.000313,0.667,0.0607,0.293,123.985,4
spotify:track:0NaTq9Zx5BuqTM77Ag9eI8,"1000 Years","Butterfly House","The Coral",2010-07-12,171560,0,false,5forty,2012-09-05T03:00:37Z,"britpop","Deltasonic Records Ltd.",0.532,0.819,2,-6.689,1,0.0304,0.0141,0.00709,0.105,0.852,128.002,4
spotify:track:4QbIe8yGJtobpsYehb43fK,"After Dark (feat. Mystery Jets)","Mega Mega Mega","The Count & Sinden",2010-08-23,269853,0,false,5forty,2012-09-05T03:00:37Z,"","Domino Recording Co",0.581,0.966,7,-2.508,0,0.128,0.122,0,0.0728,0.693,125.939,4
spotify:track:1sCsY2AiAQoaXr5la09oVp,"Backstreet Lovers","Dreams of Another Day","The Crookes",2010-09-20,174040,20,false,5forty,2012-09-05T03:00:37Z,"","Fierce Panda Records",0.541,0.612,9,-10.723,1,0.0771,0.00972,0,0.0663,0.877,184.977,4
spotify:track:354N2yGDLHxR2bKRuG47O5,"At The Indie Disco","At The Indie Disco","The Divine Comedy",2010-05-23,199360,0,false,5forty,2012-09-05T03:00:37Z,"baroque pop,britpop,comedy","Divine Comedy Records",0.841,0.579,6,-9.879,0,0.0345,0.168,0.00452,0.0919,0.958,116.006,4
spotify:track:7IkBJynZPUR9QwiHqaKBld,"NYC Moves To The Sound Of LA","Bootleg - EP","Funeral Party",2008-12-01,268088,0,false,5forty,2012-09-05T03:00:37Z,"","Fearless Records",0.475,0.964,0,-3.944,1,0.111,0.00572,0.00000295,0.367,0.328,155.97,4
spotify:track:4UrtsKrsCxqK85ypImNh9A,"The Chaos","The Chaos","The Futureheads",2010-04-25,250055,0,false,5forty,2012-09-05T03:00:37Z,"","Nul Records",0.397,0.937,1,-3.12,0,0.066,0.00115,0.000206,0.105,0.628,177.069,4
spotify:track:1jYz9CcpsaH11IMAvslJt1,"Shoot First","Burning Your House Down","The Jim Jones Revue",2010-09-27,177013,0,false,5forty,2012-09-05T03:00:37Z,"garage rock,rockabilly","[PIAS] Recordings",0.284,0.97,11,-5.347,1,0.137,0.265,0.000396,0.391,0.402,118.971,4
spotify:track:2LSm8AU55TS4gBO2PS1ojb,"VCR","VCR","The xx",2010-01-24,179053,0,false,5forty,2012-09-05T03:00:37Z,"","Young Turks",0.767,0.485,5,-12.747,1,0.0297,0.876,0.657,0.0833,0.515,109.331,4
spotify:track:5rJ7l2L2mNBGZkjcFFg89p,"Mind Eraser, No Chaser","Mind Eraser, No Chaser","Them Crooked Vultures",2009-11-06,246826,0,false,5forty,2012-09-05T03:00:37Z,"stoner rock","RCA Records Label",0.245,0.955,11,-3.835,0,0.174,0.00201,0.00000896,0.215,0.187,150.373,4
