Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0wMSIGCwAYphm7eROcc3ZE,"Like A Wolf","Like A Wolf / Horses / In A Silent Way","Oscar Mulero",2011-03-28,340136,15,false,5forty,2013-10-16T02:27:48Z,"techno,minimal techno,dub techno,acid techno","POLE",0.724,0.788,1,-10.198,1,0.145,0.00137,0.902,0.501,0.227,133.015,4
spotify:track:7o024yq1D6r6wGfAcc7POB,"Tidal Acceleration","Synchronous Rotation","Oscar Mulero",2012-01-16,326282,1,false,5forty,2013-10-16T02:27:48Z,"techno,minimal techno,dub techno,acid techno","POLE",0.784,0.66,11,-10.17,0,0.0481,0.0386,0.894,0.113,0.141,129.974,4
spotify:track:4yQQuyjdUzVQozJrlJRnBM,"Vaporware 01","Plays Bee Mask","Donato Dozzy",2013-08-26,349951,0,false,5forty,2013-10-16T02:28:01Z,"dub techno,minimal techno,ambient","Spectrum Spools",0.362,0.603,2,-14.474,0,0.0492,0.72,0.983,0.407,0.0373,130.038,3
spotify:track:1dCGFkNlPfoilJC58Ys7cJ,"Vaporware 02","Plays Bee Mask","Donato Dozzy",2013-08-26,331487,0,false,5forty,2013-10-16T02:28:01Z,"dub techno,minimal techno,ambient","Spectrum Spools",0.156,0.343,7,-11.148,0,0.0678,0.00537,0.00000131,0.372,0.136,131.557,5
spotify:track:0wMSIGCwAYphm7eROcc3ZE,"Like A Wolf","Like A Wolf / Horses / In A Silent Way","Oscar Mulero",2011-03-28,340136,15,false,5forty,2013-10-16T02:28:13Z,"techno,minimal techno,dub techno,acid techno","POLE",0.724,0.788,1,-10.198,1,0.145,0.00137,0.902,0.501,0.227,133.015,4
spotify:track:7o024yq1D6r6wGfAcc7POB,"Tidal Acceleration","Synchronous Rotation","Oscar Mulero",2012-01-16,326282,1,false,5forty,2013-10-16T02:28:13Z,"techno,minimal techno,dub techno,acid techno","POLE",0.784,0.66,11,-10.17,0,0.0481,0.0386,0.894,0.113,0.141,129.974,4
spotify:track:3oTIT2gq6dJN0ESHTqUHyG,"Retroactive","Friends & Crocodiles EP","Nax Acid",2007-08-28,391581,0,false,5forty,2013-10-16T02:28:32Z,"acid techno","Disappear Here Records",0.796,0.63,9,-18.09,1,0.0772,0.579,0.93,0.0846,0.301,125.026,4
spotify:track:6Gq4VUe1Rn1T3S0Rho54Ub,"5 October 1971","Marilia","nAX_Acid",2012-04-19,259113,0,false,5forty,2013-10-16T02:28:32Z,"dub techno","Aconito Records",0.269,0.151,2,-24.945,0,0.0466,0.158,0.783,0.111,0.035,114.016,4
spotify:track:4Zwza9jPJaYptSYmzlEhX7,"Eclipse - Original mix","Eroded EP","Deepbass",2009-09-30,381354,0,false,5forty,2013-10-16T02:28:51Z,"dub techno,minimal techno,techno","BackwaterCommunityRecordings",0.778,0.455,0,-15.378,1,0.0635,0.506,0.856,0.136,0.238,124.004,4
spotify:track:5E8tmvCBvzOvstpG29UtqP,"Rabana","Rabana EP","Deepbass",2010-11-02,507000,0,false,5forty,2013-10-16T02:28:51Z,"dub techno,minimal techno,techno","Informa Records",0.722,0.79,10,-8.23,0,0.0565,0.000347,0.914,0.113,0.0397,125.003,4
spotify:track:7GuzRGlolv3aCrbcEzyTfF,"Prophecy","Shaman's Paths","Dino Sabatini",2012-11-26,343376,0,false,5forty,2013-10-16T02:29:23Z,"dub techno,minimal techno","Prologue",0.655,0.405,11,-17.545,1,0.104,0.0307,0.856,0.119,0.16,190.025,4
spotify:track:4UHDCrdkxErZZ6x6OV0Zl8,"Ritual","Shaman's Paths","Dino Sabatini",2012-11-26,336573,0,false,5forty,2013-10-16T02:29:23Z,"dub techno,minimal techno","Prologue",0.592,0.753,10,-13.734,0,0.0463,0.0551,0.885,0.078,0.259,120.005,4
