Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0d32aUh8S5sa4dYypUKWLh,"Unwind Yourself","James Brown's Original Funky Divas","Marva Whitney",1998-01-01,158026,0,false,,2011-01-31T19:53:21Z,"funk","Polydor",0.831,0.465,8,-8.997,1,0.209,0.118,0.00119,0.283,0.823,128.725,4
spotify:track:0L0v2d9bB5gPcNAvW9aHvC,"I Can See","Of All The Things","Jazzanova;Ben Westbeech",2008-01-01,210880,0,false,,2011-06-07T00:22:46Z,"nu jazz,acid jazz,trip hop,jazz funk,downtempo,disco house","Boutique",0.597,0.847,4,-6.587,0,0.0403,0.014,0.00000175,0.117,0.782,114.637,4
spotify:track:6ETZrJxqtGQT9O7MwPQ97n,"Spread It On - Feat. Alice Russell","Boto And The Second Liners","The Jack Baker Trio;TM Juke",2009-03-09,299240,0,false,,2011-06-07T00:43:30Z,"acid jazz,trip hop,nu jazz,downtempo","Tru Thoughts",0.774,0.66,8,-6.286,1,0.0381,0.0801,0.00212,0.353,0.622,98.036,4
spotify:track:4NKPlV9X6I5lC0OlSrU3g2,"Don't","The Best of Mr. Bongo","Doris",2008-11-04,181706,0,false,,2011-06-07T00:15:10Z,"","Mr. Bongo",0.455,0.888,7,-2.609,1,0.138,0.015,0.0102,0.0672,0.771,197.244,4
spotify:track:3wxQn60skvNpMYmXAFoVhw,"What Do I Have To Do To Prove My Love To You - Single Version","Cool - Funk","Marva Whitney",2009-01-01,146093,8,false,,2011-01-31T19:53:21Z,"funk","Universal Music Group International",0.756,0.526,6,-4.712,0,0.0432,0.16,0.000348,0.23,0.806,126.126,4
spotify:track:0GGOq6fNWGOy0fq0Z7zME4,"Rien Ne Va Plus","Right On 2","Funk Factory - Michael Urbaniak",2000-05-29,315426,3,false,,2012-10-21T20:55:26Z,"jazz funk,funk","WM UK",0.622,0.511,11,-12.158,0,0.0468,0.292,0.0000257,0.365,0.665,82.697,4
spotify:track:1uBDjdVLWgmHOsOyoMwJ4H,"Take Me Just As I Am","James Brown's Funky People","Lyn Collins",1986-01-01,210000,0,false,,2011-06-07T00:47:17Z,"funk,classic soul","Polydor",0.586,0.434,10,-13.765,0,0.0564,0.0321,0.000158,0.251,0.947,83.615,4
spotify:track:1vlLX7cZVysS1YdwinLL8H,"Liberation Conversation","Out Of Different Bags/Spice Of Life","Marlena Shaw",2000-01-01,123226,0,false,,2011-06-07T00:51:28Z,"northern soul,soul","Chess",0.827,0.88,1,-6.504,1,0.063,0.196,0.018,0.182,0.968,114.246,4
spotify:track:6xSByzu2t7d5DkhZ6HsAdP,"Love Is","Best Of Rotary Connection","Rotary Connection;Minnie Riperton",2006-01-01,320733,0,false,,2011-01-24T20:07:31Z,"classic soul","UMC (Universal Music Catalogue)",0.3,0.475,9,-12.508,1,0.0388,0.5,0.000811,0.112,0.302,95.621,4
spotify:track:0MHXrqn909p0LRTPsNsGEi,"Move on Up - Single Edit","Move on Up","Curtis Mayfield",1970,165789,64,false,jondo,2016-07-29T20:30:57Z,"classic soul,soul,funk,motown","Rhino",0.538,0.969,11,-5.626,0,0.0906,0.417,0.00154,0.119,0.928,138.652,4
spotify:track:1XpCBJ6WjYbkAaBu8Jni2F,"Move on Up - Remastered","Future Shock","Curtis Mayfield",2006-03-04,221733,0,false,,2012-10-22T23:27:18Z,"classic soul,soul,funk,motown","MusicCom",0.51,0.756,11,-14.174,0,0.0448,0.703,0.519,0.154,0.964,138.104,4
spotify:track:1uYFjXYe431Stwmapureka,"Kissing My Love","Thriller!","Cold Blood",1973,363733,25,false,,2012-10-21T21:09:30Z,"funk","Rhino/Warner Records",0.673,0.759,7,-9.771,1,0.143,0.0671,0.00401,0.0559,0.703,95.776,4
spotify:track:1WnrtFj1WI4vPqjucJbfVi,"Ridin' Thumb","Everybody's Talking","King Curtis",2005-04-26,192173,14,false,,2012-10-21T21:11:50Z,"","Rhino",0.629,0.798,1,-12.694,1,0.0465,0.305,0.0331,0.29,0.736,97.176,4
spotify:track:1myKwfk9SrZcpZivxfFzB4,"Space a La Mode (feat. Mark Murphy) - Vocal","An American In Hamburg - The View From Here","Herb Geller;Mark Murphy",2013-08-05,539146,4,false,jondo,2015-07-08T18:28:22Z,"cool jazz,jazz,hard bop,jazz ballads,vocal jazz","Tramp Records",0.433,0.548,9,-10.871,0,0.0708,0.699,0.648,0.199,0.345,138.825,4
spotify:track:2egAffYrnF7z335RmAdndJ,"Space a La Mode","RIGHT ON! 5","Herb Geller",2004-01-26,534826,0,false,,2011-01-24T20:32:26Z,"cool jazz,jazz,hard bop,jazz ballads","WM UK",0.444,0.534,9,-11.228,0,0.0642,0.376,0.334,0.182,0.365,139.223,4
spotify:track:6Xidv3Y7BD1QUt6mXj03wd,"Ya Lookin' Tight","Jalapeno Sound System","Soopasoul",2004-02-03,323293,0,false,,2011-09-14T16:46:28Z,"acid jazz,funk,jazz funk,breakbeat","Jalapeno Records",0.774,0.899,7,-6.004,1,0.0534,0.00132,0.00346,0.0835,0.722,128.953,4
spotify:track:7ycU5Bxfn2fIZjXJypfdRM,"Hard Times","The Baby Huey Story: The Living Legend","Baby Huey",1971,203373,55,false,,2012-10-21T21:13:22Z,"soul","Rhino",0.662,0.909,9,-5.817,0,0.057,0.372,0.0000578,0.0841,0.714,91.453,4
spotify:track:6i9s2teXPlBzfvOjAInjQo,"The Memphis Train - Single/","Stax-Volt: The Complete Singles 1959-1968","Rufus Thomas",1991,154373,12,false,,2012-10-21T21:14:54Z,"classic soul,soul,northern soul","Rhino Atlantic",0.783,0.711,1,-7.703,1,0.115,0.403,0.000471,0.126,0.962,119.661,4
spotify:track:5nugbQ4LD7ULUjsEPn6Qn6,"So Good Today - Dapkings Remix","Gilles Peterson Presents Brownswood Are One","Ben Westbeech",2007-09-03,200146,0,false,,2011-01-24T21:02:49Z,"disco house","Brownswood Recordings",0.649,0.818,9,-5.159,1,0.0376,0.163,0.0329,0.102,0.913,125.226,4
spotify:track:5hBDV4AbJ3QunMwFuZ5JzV,"Rock Me Baby","Sweet Southern Soul","Lou Johnson",1969,135106,16,false,,2012-10-21T20:45:35Z,"northern soul","Rhino",0.579,0.597,0,-10.702,1,0.0478,0.309,0.00000576,0.0839,0.885,108.52,4
spotify:track:3TnppLu1ANZ6JRF67vdVHj,"Don't Come Around Here Anymore - 2006 Remastered","What It Is! Funky Soul And Rare Grooves [1967-1977][digital version] [International]","Mark Putney",2006-10-16,162186,0,false,,2011-01-24T21:23:57Z,"northern soul","Rhino",0.748,0.653,9,-6.642,0,0.052,0.077,0,0.0548,0.769,127.12,4
spotify:track:3Zc2oZv8XKJuKzZcR7oWRl,"Don't Come Round Here No More","Funky Funky Houston","Mark Putney",2005-08-09,159666,2,false,jondo,2025-10-18T05:14:48Z,"northern soul","Funky Delicacies",0.742,0.637,10,-7.602,1,0.0928,0.236,0,0.125,0.736,129.155,4
spotify:track:0Q0E6Xe8OvefYLYfVPfRhs,"Engine Number 9 - Single Version","In Philadelphia","Wilson Pickett",1970,171600,40,false,,2012-10-21T21:18:03Z,"motown,classic soul,soul,northern soul","Rhino Atlantic",0.577,0.853,10,-8.097,0,0.112,0.00585,0.00699,0.0612,0.882,191.255,4
spotify:track:1EcrUqoJcaFiohnVaIJMqV,"Getting The Corners - 2006 Remastered","What It Is! Funky Soul And Rare Grooves [1967-1977][digital version] [International]","The T.S.U. Toronadoes",2006-10-16,147466,0,false,,2011-01-24T21:29:50Z,"northern soul","Rhino",0.796,0.73,6,-6.358,1,0.0738,0.0562,0.0133,0.045,0.967,133.906,4
spotify:track:7Fvyh0w9vNzJt9KUeBzfqc,"Somebody in the World for You","Best of Loma Records-Rise and Fall of a 1960's Soul Label","The Mighty Hannibal",2011-05-10,172226,18,false,,2012-10-21T21:19:38Z,"northern soul","Rhino/Warner Records",0.628,0.614,2,-8.064,1,0.0297,0.00383,0.116,0.0854,0.659,107.389,4
spotify:track:3E8a8qcGA2terxpG7zOe0f,"Try It Again - Single Version 2006 Remastered","What It Is! Funky Soul And Rare Grooves [1967-1977][digital version] [International]","Bobby Byrd",2006-10-16,216520,0,false,,2011-01-24T21:51:11Z,"funk","Rhino",0.698,0.655,2,-7.523,1,0.0552,0.0789,0,0.167,0.821,93.405,4
spotify:track:3EQcRh6c6BODFjLpsMdfVe,"Try It Again","Sayin' It and Doin' It","Bobby Byrd",2009-07-21,314453,17,false,,2012-10-21T21:21:50Z,"funk","Soulkitchen / Soulciety",0.493,0.902,2,-6.596,1,0.176,0.284,0,0.288,0.719,97.277,4
spotify:track:6EQeyvlcYJ87JKc08hx41V,"15 Degrees","RIGHT ON! 5","Sam Samudio",2004-01-26,277933,0,false,,2011-01-25T18:28:09Z,"","WM UK",0.455,0.846,9,-9.159,0,0.0585,0.0349,0.0197,0.136,0.885,81.371,4
spotify:track:44Ol0atGMioEwuDlJGbTK1,"Sir Duke","Number Ones","Stevie Wonder",2007-01-01,233360,0,false,,2012-04-29T10:46:59Z,"motown,classic soul,soul","Universal Music Group",0.608,0.591,6,-7.913,1,0.0794,0.114,0,0.0895,0.961,106.561,4
spotify:track:3B3wjtHCyKGRHLJEY52ny5,"Help Me Make Up My Mind - Single Version 2006 Remastered","What It Is! Funky Soul And Rare Grooves [1967-1977][digital version] [International]","Joyce Jones",2006-10-16,164720,0,false,,2011-06-07T00:42:25Z,"northern soul","Rhino",0.829,0.559,2,-5.699,1,0.0371,0.222,0.0000055,0.302,0.961,102.292,4
spotify:track:3bFK0tj9d6IWdAUSX3oylo,"Lady Marmalade - Single Version","70s 100 Hits","LaBelle",2010-03-01,194653,36,false,,2012-10-21T20:56:26Z,"disco,philly soul","Sony Music Entertainment",0.554,0.57,0,-12.016,1,0.0618,0.108,0.00000273,0.0951,0.772,116.46,4
spotify:track:7tblDPsAXVaJLMCZPuddFR,"Sideway Shuffle","Reach For The Truth: Best Of The Reprise Years 1971-1974","Linda Lewis",2007-06-12,195066,13,false,,2011-06-07T00:48:18Z,"","Rhino/Warner Records",0.741,0.759,10,-9.532,0,0.0859,0.306,0,0.0777,0.966,97.645,4
spotify:track:06rTTpNgoMmSzO2YPAjml1,"Hard To Handle","Mama's Got A Bag Of Her Own","Patti Drew",2006-05-19,149066,11,false,,2011-06-07T00:48:48Z,"","Parlophone UK",0.62,0.767,0,-8.505,1,0.0543,0.165,0,0.153,0.96,99.409,4
spotify:track:11sBODJEx80VSLcs2vryum,"Inside My Love","Jackie Brown - Music From The Mirmax Motion Picture","Minnie Riperton",2005-05-17,237440,0,false,,2011-01-31T17:37:55Z,"","Rhino/Warner Bros.",0.523,0.322,10,-11.482,0,0.03,0.382,0.0024,0.134,0.265,90.375,4
spotify:track:3Isji9lFUJp5FEcvItIhvP,"It's My Thing (You Can't Tell Me Who To Sock It To)","James Brown's Original Funky Divas","Marva Whitney",1998-01-01,240573,0,false,,2011-01-31T19:53:21Z,"funk","Polydor",0.771,0.514,2,-11.865,0,0.066,0.239,0.00272,0.0817,0.825,107.979,4
spotify:track:1O63EUwmfrZaD72HqAIKBY,"Ain't No Mountain High Enough - Single Version (Short)","Motown 50","Diana Ross",2008-12-01,217906,1,false,,2011-06-07T00:55:03Z,"motown,disco","Universal Music TV",0.26,0.716,0,-6.787,0,0.0628,0.176,0.00000237,0.323,0.446,200.704,4
spotify:track:0E4UBpsUOZ6Ic4SCxrXz1L,"Take Another Little Piece Of My Heart","Dusty... Definitely (Expanded Edtion)","Dusty Springfield",1968-11-22,156586,53,false,,2011-06-07T00:55:22Z,"","UMC (Universal Music Catalogue)",0.48,0.748,2,-7.256,1,0.0318,0.0533,0.315,0.216,0.802,79.532,4
spotify:track:1ZZZ6R3pRHfJOwxkWEy4CO,"Get Ready","Right On 2","Ella Fitzgerald",2000-05-29,155306,10,false,,2011-06-07T00:56:38Z,"vocal jazz,jazz,swing music,big band,christmas","WM UK",0.617,0.763,1,-7.408,1,0.058,0.584,0,0.0761,0.953,145.501,4
spotify:track:6zQhZ7jlqoAD5nuo4LmdrZ,"Writing's on the Wall","The Defamation of Strickland Banks","Plan B",2010-04-05,225013,9,false,,2011-06-07T01:01:11Z,"","679 Recordings UK. Ltd.",0.55,0.852,1,-4.626,1,0.069,0.01,0.000517,0.158,0.445,115.754,4
spotify:track:3PruNtDmrWJ25rS6bjoaBF,"Love Loves Love","Right On!","Masters Of Soul",2006-09-12,174360,0,false,,2011-06-07T01:03:26Z,"northern soul","Soul-Tay-Shus",0.521,0.603,2,-6.922,1,0.0738,0.232,0.00683,0.105,0.901,76.72,4
spotify:track:37AjFFY7SM29jeTROMJgAe,"Right On","Right On!","Masters Of Soul",2006-09-12,159186,0,false,,2011-06-07T01:04:12Z,"northern soul","Soul-Tay-Shus",0.441,0.773,4,-9.074,0,0.167,0.864,0.00641,0.0862,0.835,118.794,4
spotify:track:0cd74X2n9lfCHgSSxc8UC1,"Should I Just Read The Signs","Right On!","Masters Of Soul",2006-09-12,251573,0,false,,2011-06-07T01:06:08Z,"northern soul","Soul-Tay-Shus",0.553,0.319,4,-10.217,0,0.0464,0.718,0.00011,0.188,0.703,122.518,4
spotify:track:2XRoKopRd1nFeiQ8t9zU3o,"Hang on in There","Right On 2","The Stovall Sisters",2000-05-29,214933,0,false,,2011-06-07T01:06:34Z,"northern soul","WM UK",0.666,0.782,5,-9.906,0,0.0832,0.0157,0.414,0.129,0.956,123.437,4
spotify:track:1E9X91U0Eerqu7GpnTRlWL,"Express Yourself","Right On 2","Charles Wright & The Watts 103rd Street Rhythm Band",2000-05-29,232600,8,false,,2011-06-07T01:07:28Z,"funk","WM UK",0.79,0.689,8,-8.862,1,0.0775,0.489,0,0.152,0.91,92.172,4
spotify:track:0IeRPQuVb9JoH1R26FpKiy,"Right On","Good Times 3","Clarence Wheeler;The Enforcers",2012-01-31,276133,0,false,,2012-10-21T21:23:42Z,"jazz funk,soul jazz","PMI Dance",0.657,0.623,10,-8.073,0,0.0516,0.187,0.352,0.194,0.865,97.005,4
spotify:track:0wFvK4ziffCjivoI9qE4xX,"Soul Flow","Right On 2","Paul Kelly",2000-05-29,215666,0,false,,2011-06-07T01:10:07Z,"northern soul","WM UK",0.641,0.732,9,-12.152,0,0.0363,0.483,0.0000604,0.144,0.915,95.318,4
spotify:track:4zdkzp8tXgEWTgFDF95RmH,"Gang Bang","Right On 2","Oscar Brown, Jr.",2000-05-29,206933,0,false,,2011-06-07T01:10:26Z,"vocal jazz,soul jazz","WM UK",0.499,0.754,0,-9.162,0,0.0416,0.683,0.0000334,0.162,0.567,116.63,4
spotify:track:5LuVBkfELaydohNZahwvNN,"It's A Shame - Remastered","Definitive Soul: Spinners","The Spinners",2007-04-02,192760,52,false,,2011-06-22T17:02:51Z,"philly soul,motown,classic soul,soul,northern soul","Rhino Atlantic",0.373,0.856,8,-8.117,0,0.122,0.176,0,0.228,0.605,198.372,4
spotify:track:5cqUOEGf3tKUrm0p3LUdvZ,"Hard Times","The Defamation of Strickland Banks","Plan B",2010-04-05,236480,7,false,,2011-06-07T01:01:25Z,"","679 Recordings UK. Ltd.",0.395,0.78,7,-5.351,1,0.0645,0.00251,0.0000018,0.712,0.443,95.832,4
spotify:track:2WslQ80BUcUs0w1F7LUJwl,"Give Me Just A Little More Time","Semi-Pro - Original Motion Picture Soundtrack","Chairmen Of The Board",2008-01-01,162080,0,false,,2011-06-22T17:05:58Z,"northern soul,motown,classic soul,soul","Decca Music Group Ltd.",0.63,0.626,9,-5.509,0,0.036,0.126,0,0.107,0.639,125.861,4
spotify:track:6Ph1DMQe7fcEbtPI3NZLSL,"Now That We Found Love","Love Songs","The O'Jays",2003,281200,0,false,,2011-06-22T17:06:53Z,"philly soul,classic soul,motown,quiet storm,soul","Epic/Legacy",0.714,0.646,0,-8.402,1,0.0391,0.286,0.00000295,0.256,0.963,113.982,4
spotify:track:3T8Ix3HQE1tBgZhosGk3x9,"We’ve Gotta Find A Way Back To Love","Hot Wax & Invictus - Most Sampled","Freda Payne",2009-12-07,186466,0,false,,2011-06-22T18:27:46Z,"northern soul,motown,classic soul","Demon",0.719,0.822,7,-6.674,1,0.145,0.255,0.000177,0.0655,0.859,96.783,4
spotify:track:6iYmXKW29vcWh6PoCBjWS9,"Uptight (Everything's Alright) - Single Version","Number Ones","Stevie Wonder",2007-01-01,169877,0,false,,2012-04-29T10:46:03Z,"motown,classic soul,soul","Universal Music Group",0.579,0.703,5,-6.215,0,0.0284,0.0572,0,0.177,0.885,134.212,4
spotify:track:1dbAbMrbyQHfokjQLbk9IA,"Cloud Nine","Cool - Funk","The Temptations",2009-01-01,209506,4,false,,1970-01-03T21:40:30Z,"motown,classic soul,soul","Universal Music Group International",0.74,0.654,2,-8.186,1,0.0611,0.157,0,0.0501,0.793,117.973,4
spotify:track:6wvfcbDpFxLj3E0xXl1k4y,"Believe (New Mastersounds Mix)","A Night At The Jazz Rooms - Compiled by Russ Dewbury","SOT/Fred Everything",2008-03-31,357826,0,false,,2011-08-09T16:56:31Z,"","Mr. Bongo",0.724,0.901,0,-6.052,1,0.036,0.0261,0.0000859,0.503,0.786,128.004,4
spotify:track:3rSLexVCfLGb2ivSSh7CAV,"My Elusive Dreams","The Northern Soul Story Vol.1: The Twisted Wheel","Moses Dillard;Joshua Dillard",2007-07-02,137386,12,false,,2011-09-14T15:58:04Z,"northern soul","Sony Music Entertainment",0.69,0.665,8,-7.738,1,0.0432,0.103,0.000162,0.0768,0.962,134.377,4
spotify:track:4Eq3zdJ1477XUagPIuwLUS,"Wiggle Waggle","MORE PSYCHEDELIC JAZZ & SOUL","Herbie Hancock",2004-07-05,350453,3,false,,2011-09-14T16:02:32Z,"jazz,jazz fusion,jazz funk,hard bop,cool jazz","WM UK",0.345,0.867,5,-9.917,0,0.0703,0.23,0,0.111,0.761,118.634,4
spotify:track:4xcu3PfZo8wMKGLmyjsNLW,"Lady Day and John Coltrane","Ghetto Style","Gil Scott-Heron",1998-10-31,212466,0,false,jondo,2011-09-14T16:03:56Z,"spoken word,jazz funk","RCA Camden",0.725,0.531,0,-13.437,0,0.0321,0.783,0.0000303,0.43,0.966,150.699,4
