Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1bdqvBFKJKbkZvFeF7hNQs,"Pacific State - Origin Mix","Blueprint (The Best Of)","808 State",2011-09-05,350560,0,false,5forty,2022-05-28T09:01:45Z,"acid house,madchester,idm,chicago house,big beat,electronic","Salvo",0.676,0.982,10,-6.488,0,0.0698,0.0641,0.874,0.147,0.24,124.174,4
spotify:track:6l0LbTF2V77M3LPpcOBmqX,"Halcyon and On and On","Orbital 2","Orbital",1993,567106,0,false,5forty,2022-05-28T09:03:54Z,"idm,big beat,acid house,breakbeat","London Records",0.577,0.729,11,-14.376,0,0.0319,0.0953,0.928,0.184,0.177,126.988,4
spotify:track:6nDk4QT1fDe0S86PxijTUE,"Al-Naafyish (The Soul)","Al-Naafyish","Hashim",1983-11-14,374666,37,false,5forty,2022-05-28T11:08:51Z,"miami bass,electro,chicago house","Cutting Records",0.702,0.828,2,-7.609,1,0.0485,0.0000935,0.784,0.407,0.45,122.757,4
spotify:track:2QiFZPSMhaJ3DDe8qdKdE7,"Western Homes","Wowee Zowee","Pavement",1995-04-11,109933,21,false,5forty,2022-06-04T14:32:56Z,"alternative rock,indie","Matador",0.301,0.899,7,-8.29,0,0.119,0.000433,0.0000427,0.231,0.674,143.91,4
spotify:track:2HgFCnM3pqhoHxkx8WIVHw,"West","Blue Screen Life","Pinback",2001,230093,0,false,5forty,2022-06-04T14:55:51Z,"indie rock","Ace Fu Records",0.707,0.348,11,-15.569,0,0.0303,0.684,0.465,0.121,0.201,119.567,3
spotify:track:35jHlqCmFRG5A5Xf22UELb,"Take Away","Precious Falling","Quickspace",1998,257893,0,false,5forty,2022-06-11T13:56:16Z,"krautrock,slowcore,space rock,neo-psychedelic,post-rock","Hidden Agenda Records",0.391,0.719,4,-8.941,1,0.0409,0.157,0.855,0.112,0.344,94.085,4
spotify:track:05AALZ5iIAXds9Pw2tumsx,"Keeping Track","Foolish","Superchunk",1994-04-18,282400,0,false,5forty,2022-06-11T13:56:31Z,"power pop,indie rock,alternative rock","Merge Records",0.368,0.769,7,-8.764,1,0.0359,0.0578,0.431,0.217,0.278,109.671,4
spotify:track:7u0rUcqVrtgVfx6GNc7boq,"Keep on Breathing","Universal Audio","The Delgados",2004-09-28,246506,8,false,5forty,2022-06-11T14:01:03Z,"","Chemikal Underground Records",0.554,0.567,3,-7.335,1,0.0364,0.556,0,0.0897,0.628,148.124,3
spotify:track:44CVsWkGOBZgt5OC8v44xD,"Will It Take","Recoil","Semihelix",2021-10-01,231533,0,false,5forty,2022-06-11T15:38:13Z,"power pop","Mariel Recording Company",0.279,0.791,9,-7.511,1,0.0315,0.00318,0.0214,0.0869,0.646,172.222,4
spotify:track:4ktMrTwZD42cZThzZlHcgT,"Television The Drug Of The Nation","Hip Hop - Universal Masters","The Disposable Heroes Of Hiphoprisy",2003-01-01,396973,7,false,5forty,2022-06-18T10:51:03Z,"","Universal Music Group International",0.676,0.759,2,-15.319,1,0.29,0.216,0.0000276,0.89,0.843,87.07,4
spotify:track:6TsV20n2kOAoZgPvzkkEGi,"The Perfect Needle","Taste + The Perfect Needle EP","The Telescopes",2011-07-05,208026,0,false,5forty,2022-06-18T10:54:25Z,"shoegaze,dream pop,space rock,noise rock,neo-psychedelic","Bomp! Records",0.319,0.398,2,-16.714,1,0.029,0.0000842,0.596,0.196,0.238,94.848,4
spotify:track:4YEMQ1qCUqXQXWuZQGDEqT,"Shall We Take a Trip?","Chicken Rhythms","Northside",1991-01-01,266546,32,false,5forty,2022-06-18T11:04:42Z,"madchester,britpop,jangle pop","London Music Stream/Because Music",0.407,0.815,0,-8.108,1,0.031,0.0000049,0.529,0.0655,0.796,130.867,4
spotify:track:08WlCqv58b7ivVAHcOygTp,"Here's The Thing","Deep Down Happy","Sports Team",2020-06-05,175092,37,false,5forty,2022-07-02T16:57:16Z,"","Universal-Island Records Ltd.",0.446,0.963,7,-2.637,1,0.15,0.0701,0,0.334,0.557,85.903,4
spotify:track:0gOA1SWEZhRECJRguyxFFZ,"Truth","Truth","Jungle",2021-07-28,171240,0,false,5forty,2022-07-02T16:57:46Z,"","Caiola Records",0.604,0.76,7,-5.702,1,0.0307,0.0272,0.0283,0.129,0.777,154.966,4
spotify:track:2Otog0kg568dNJf7HC60JK,"True Shred Guitar","Reign of Terror","Sleigh Bells",2012-02-17,140493,0,false,5forty,2022-07-02T16:58:35Z,"","Mom + Pop Music/RCA Records",0.259,0.991,9,-6.988,1,0.149,0.111,0.413,0.983,0.0497,77.011,4
spotify:track:5vlvuYDeC10hTC82qT6In3,"Start Choppin'","Where You Been [Digital Version] [with Bonus Track]","Dinosaur Jr.",1993-02-08,340186,0,false,5forty,2022-07-23T09:17:29Z,"noise rock,grunge,alternative rock,power pop","Rhino/Warner Bros.",0.373,0.755,2,-7.574,1,0.103,0.00411,0.000799,0.0635,0.57,111.813,4
spotify:track:5gSHlT2SI0dtjeHrjj96A1,"Here's Where the Story Ends","Reading Writing And Arithmetic","The Sundays",1990,230040,66,false,5forty,2022-07-23T09:17:49Z,"dream pop,jangle pop","Parlophone UK",0.622,0.693,7,-8.619,1,0.0274,0.288,0.00000106,0.136,0.843,109.055,4
spotify:track:3HtH0kJ8qNgBcr2ARExDbJ,"Goldfinger - 2011 Remaster","The Best Of Ash (Remastered Version)","Ash",1995-07-31,273946,0,false,5forty,2022-07-30T09:01:23Z,"britpop,power pop","Echo",0.224,0.926,6,-4.672,1,0.0551,0.00309,0.208,0.377,0.389,188.206,4
spotify:track:0Fs1vFNUvUQbFAI1Romaf2,"Cave Song","Go Tell Fire To The Mountain","WU LYF",2011-06-13,228133,0,false,5forty,2022-07-30T09:05:14Z,"","LYF Recordings",0.275,0.95,11,-5.301,0,0.101,0.106,0.0319,0.117,0.375,135.534,4
spotify:track:18tgx070tbAM4TKxEwzWaG,"Root Down","Ill Communication","Beastie Boys",1994-05-23,212093,53,true,5forty,2022-08-01T08:31:52Z,"rap rock,old school hip hop,east coast hip hop,hip hop","Capitol Records",0.838,0.921,0,-7.588,1,0.0868,0.319,0.00000327,0.399,0.887,100.003,4
spotify:track:0NLmRimhANdc9HuqhG7JJm,"Someday I Will Treat You Good","Vivadixiesubmarinetransmissionplot","Sparklehorse",1995-01-01,220893,36,false,5forty,2022-08-06T17:59:17Z,"slowcore","Capitol Records",0.22,0.809,2,-6.769,0,0.0468,0.00543,0.41,0.43,0.408,139.263,4
spotify:track:1LzNfuep1bnAUR9skqdHCK,"Fade Into You","So Tonight That I Might See","Mazzy Star",1993-10-05,295600,87,false,5forty,2022-08-06T18:00:20Z,"dream pop,shoegaze,slowcore","Capitol Records",0.417,0.33,9,-13.925,1,0.0275,0.247,0.000689,0.0677,0.175,157.113,3
spotify:track:5KhJH5ZfoHEhSWCbBXBd8C,"Trust Me","Let It Bee","Voice Of The Beehive",1998-06-01,202426,0,false,5forty,2022-08-14T13:43:47Z,"","KUFALA Recordings",0.59,0.78,2,-10.089,1,0.0311,0.0113,0.00199,0.0638,0.901,97.153,4
spotify:track:6R0vHhcIOComhwpej4ha1q,"Whatever's Cool With Me","Whatever's Cool With Me","Dinosaur Jr.",1991,271133,0,false,5forty,2022-08-14T13:44:25Z,"noise rock,grunge,alternative rock,power pop","Sire/Warner Bros.",0.171,0.989,0,-5.974,1,0.1,0.021,0.0000638,0.397,0.0536,152.122,4
spotify:track:0P3INlWNWHlSHhYHZ97uEE,"Where's Me Jumper?","The Best Irish Album In The World...Ever!","Sultans Of Ping",2012-11-16,187684,0,false,5forty,2022-08-14T13:44:51Z,"","EMI Ireland",0.305,0.94,2,-5.82,1,0.166,0.128,0,0.142,0.394,173.76,4
spotify:track:1HGCm2m8Io3QhMywwiAPWP,"Retreat! Retreat!","The Fall of Math","65daysofstatic",2004-10-24,249960,30,false,5forty,2022-08-20T09:47:22Z,"post-rock,math rock","Monotreme Records",0.271,0.857,4,-3.442,1,0.0601,0.00012,0.932,0.161,0.0398,130.017,4
spotify:track:0oS5Kr95jfh288KApZiQOP,"Price Yeah!","Westing (By Musket And Sextant)","Pavement",1993-03-22,180466,20,false,5forty,2022-08-20T09:47:59Z,"alternative rock,indie","Matador",0.328,0.923,9,-7.927,0,0.0582,0.000361,0.101,0.277,0.438,149.607,4
spotify:track:2s0FJXPiCMV5xOM3u8hN4K,"Does This Hurt?","Everything's Alright Forever","The Boo Radleys",1992-02-05,236760,18,false,5forty,2022-08-20T09:48:44Z,"britpop,shoegaze,madchester","Creation Records",0.392,0.906,9,-11.175,1,0.0615,0.000565,0.333,0.346,0.238,118.239,4
spotify:track:45F4sDuahUBzOFAYmfzU1t,"Undone - The Sweater Song","Weezer","Weezer",1994-05-10,305533,0,false,5forty,2022-08-20T11:28:56Z,"alternative rock","Universal Music Group",0.457,0.618,6,-6.682,1,0.0296,0.00114,0.00257,0.0679,0.579,80.184,4
spotify:track:2xWHRDQLQxBvM19p6Goi5H,"I Can See It (But I Can’t Feel It)","Isn’t Anything","my bloody valentine",1988-11-21,192680,29,false,5forty,2022-08-22T08:04:10Z,"shoegaze,dream pop,slowcore,noise rock","Domino Recording Co",0.259,0.712,7,-7.729,0,0.0331,0.0000212,0.676,0.106,0.642,173.58,4
spotify:track:1L40N3xbqcINupE7cKyLo5,"Never Enough","Liquidizer","Jesus Jones",1989,161466,16,false,5forty,2022-08-28T15:14:27Z,"madchester,alternative dance","RT Industries",0.444,0.932,4,-9.866,1,0.106,0.000484,0.00000367,0.302,0.544,130.376,4
spotify:track:6FxD82u5P8yKohcYYDxyqw,"Jilted John - Single Version","True Love Stories","Jilted John",1999-09-13,175400,0,false,5forty,2022-09-05T21:20:10Z,"new wave","Castle Communications",0.351,0.883,0,-6.952,1,0.0562,0.0363,0,0.499,0.88,195.666,4
spotify:track:342GVhAF2LQWFGgvGh5tMd,"And So The Talking Stopped","Peloton","The Delgados",1998-06-08,273026,0,false,5forty,2022-09-17T11:35:25Z,"","Chemikal Underground Records",0.273,0.653,9,-12.079,0,0.0399,0.00395,0.193,0.0746,0.3,180.478,4
spotify:track:004ByxT2ReZMdReuo2dVNT,"Waiting for Engines","Bring It Down","Madder Rose",1993,279093,5,false,5forty,2022-09-17T11:36:36Z,"alternative pop","Rhino Atlantic",0.552,0.333,2,-10.772,1,0.0274,0.719,0.139,0.0879,0.273,61.931,4
spotify:track:5jRF6Pwdh05CfcaZlLpzOz,"Never Stops","Microcastle","Deerhunter",2008-08-11,184480,0,false,5forty,2022-09-17T11:37:06Z,"neo-psychedelic,dream pop,shoegaze,noise rock","4AD",0.519,0.82,0,-5.305,1,0.0363,0.000101,0.684,0.379,0.61,119.079,4
spotify:track:2YDmCSVs46QrhD2sqYGGqx,"Suspended From Class","Underachievers Please Try Harder","Camera Obscura",2003-08-21,226226,10,false,5forty,2022-10-08T08:32:28Z,"indie pop,jangle pop","Elefant Records distributed by Altafonte",0.582,0.562,9,-8.985,1,0.0258,0.0226,0.0126,0.0682,0.707,131.629,4
spotify:track:7v6O4Yt8H5TwYFmaCbWxwF,"Good Morning, Captain","Spiderland","Slint",1991-03-15,459333,0,false,5forty,2022-10-08T08:35:01Z,"post-rock,math rock,noise rock,slowcore,post-hardcore","Touch and Go Records",0.442,0.502,7,-18.18,1,0.0354,0.0565,0.575,0.107,0.167,188.421,4
spotify:track:3vqjBVzQmi0rJdgIbdnW2x,"Heart Of Darkness","Vivadixiesubmarinetransmissionplot","Sparklehorse",1995-01-01,111773,39,false,5forty,2022-10-08T09:41:39Z,"slowcore","Capitol Records",0.547,0.298,9,-12.653,1,0.0281,0.0583,0.156,0.245,0.23,79.914,4
spotify:track:0ChyPbRdUbMuu349rT2pZy,"Catch The Breeze","Just For A Day","Slowdive",1991,257333,45,false,5forty,2022-10-08T10:00:03Z,"shoegaze,dream pop,slowcore","Creation Records",0.253,0.476,9,-11.949,1,0.0345,0.0000807,0.845,0.0561,0.169,92.798,4
spotify:track:6KGWAmOfTAdELYjp1eCbvv,"Fat Painted Carcass","Fat Axl","Silverfish",1993-02-01,149400,3,false,5forty,2022-10-10T14:07:38Z,"noise rock,musique concrète","Wiiija",0.335,0.852,5,-14.156,1,0.0784,0.00000236,0.694,0.821,0.431,114.701,4
spotify:track:5H6Nh98pfua9XhBOPjnD26,"Homage to Birdnoculars","Versions of Modern Performance","Horsegirl",2022-06-03,217040,19,false,5forty,2022-10-10T14:08:36Z,"lo-fi indie","Matador",0.312,0.822,2,-7.514,1,0.0407,0.359,0.944,0.348,0.448,136.721,4
spotify:track:3VBw2NzYsmibxTXP9eCaDP,"Chasing A Bee","Yerself Is Steam","Mercury Rev",1991,431733,18,false,5forty,2022-10-10T14:09:53Z,"neo-psychedelic,shoegaze","Jungle/Mint",0.225,0.587,9,-11.412,1,0.0642,0.0021,0.575,0.202,0.261,121.503,4
spotify:track:4KIFKWP7ZowGFbcTfSspe2,"Frenchy, I'm Faking","In Case We Die","Architecture In Helsinki",2005-01-01,172760,0,false,5forty,2022-10-15T08:13:19Z,"","Universal Music LLC",0.397,0.506,0,-5.923,1,0.0675,0.49,0.00958,0.257,0.532,167.887,4
spotify:track:6bjnAHVwkQWn1SCzxMwFtE,"Tommy Gun Angel","Lapsed","Bardo Pond",1997-10-21,315666,0,false,5forty,2022-10-15T08:13:44Z,"space rock,shoegaze,noise rock,neo-psychedelic,post-rock,drone metal,psychedelic rock,musique concrète,acid rock,drone,slowcore,krautrock,dream pop","Matador",0.149,0.756,5,-5.226,1,0.0594,0.0565,0.948,0.103,0.265,135.495,3
spotify:track:7iVDYACRybMYTF99VP51Eb,"Paid In Full - Seven Minutes Of Madness - The Coldcut Remix","Gold","Eric B. & Rakim",2005-06-14,429706,0,false,5forty,2022-10-15T08:37:35Z,"old school hip hop,east coast hip hop,hip hop","Universal Music Group",0.796,0.664,4,-9.458,0,0.128,0.00698,0.121,0.285,0.294,98.204,4
spotify:track:1ThLTRshogilSUFFwtQ6Ty,"Transport Is Arranged","Brighten the Corners (Nicene Creedence Ed.) (Deluxe Edition)","Pavement",1997,232293,0,false,5forty,2022-10-15T08:38:39Z,"alternative rock,indie","Domino Recording Co",0.467,0.542,6,-5.487,1,0.0272,0.322,0.00306,0.146,0.124,139.934,4
spotify:track:0M4uWcee3XKMaUpdMKw2TJ,"Lost And Found","Lesser Matters","The Radio Dept.",2003,249253,0,false,5forty,2022-10-15T08:39:00Z,"dream pop,shoegaze","Unknown",0.317,0.799,4,-4.332,1,0.0493,0.477,0.869,0.0861,0.51,187.711,4
spotify:track:4fbzVTdo2AW54aqQVOiqIR,"Soul And Fire","Bubble And Scrape (2008 Re-Issue)","Sebadoh",1993,227213,0,false,5forty,2022-10-15T08:39:24Z,"lo-fi indie,indie rock,alternative rock,noise rock","Domino Records",0.434,0.723,1,-6.117,1,0.0274,0.0292,0.000478,0.0773,0.326,99.372,4
spotify:track:3wowK80ug94yqlI86A9Ej9,"Happiness Is Easy - 1997 Remaster","The Colour of Spring","Talk Talk",1986,390693,48,false,5forty,2022-10-15T08:40:14Z,"new wave,synthpop","Parlophone UK",0.699,0.407,5,-12.58,0,0.0548,0.0214,0.0694,0.0393,0.922,106.948,4
spotify:track:7r6TXgXGHa0tuUVXYETOUK,"Shoulders & Arms","A Lesson In Crime","Tokyo Police Club",2006,159266,0,false,5forty,2022-10-15T08:40:30Z,"indie rock","Memphis Industries",0.365,0.946,9,-2.325,1,0.0454,0.000626,0.328,0.0671,0.801,174.263,4
spotify:track:1WGZ2aP5SnBPjaEDg2pVDd,"Pale Blue Eyes","The Velvet Underground","The Velvet Underground",1969-03,341466,0,false,5forty,2022-10-15T08:40:49Z,"proto-punk,art rock","Universal Music Ltd.",0.483,0.119,5,-17.748,1,0.0398,0.914,0.000224,0.105,0.363,164.322,4
spotify:track:0Use6kQj0B3SxMmlUE9s67,"A Wish Away","The Eight Legged Groove Machine (Remastered with additional tracks)","The Wonder Stuff",1988,151253,0,false,5forty,2022-10-15T08:41:04Z,"madchester,britpop","Polydor",0.467,0.918,4,-8.989,1,0.0603,0.00331,0,0.152,0.872,124.136,4
spotify:track:5EYQK7HMA1xjQVYRhCXOz4,"Fat","Icky Mettle (Deluxe Edition)","Archers Of Loaf",2011-08-01,78785,0,false,5forty,2022-10-22T09:13:28Z,"noise rock,indie rock","Fire Records",0.159,0.741,7,-6.312,1,0.0653,0.125,0.931,0.108,0.503,173.203,4
spotify:track:2FfgN76375D9OaxS80gUhj,"Orgasm Addict","A Different Compilation","Buzzcocks",2011-05-30,126226,0,false,5forty,2022-10-22T09:14:36Z,"punk,proto-punk,madchester,power pop,post-punk,new wave","Cooking Vinyl",0.298,0.979,7,-3.49,1,0.19,0.0108,0.000278,0.35,0.328,90.003,4
spotify:track:6QuiFG0mtTNfxMA1OjA611,"Promises","A Different Compilation","Buzzcocks",2011-05-30,118733,0,false,5forty,2022-10-22T09:15:24Z,"punk,proto-punk,madchester,power pop,post-punk,new wave","Cooking Vinyl",0.246,0.934,0,-4.449,1,0.0958,0.000549,0.7,0.101,0.502,90.335,4
spotify:track:50Y2ZqRVPnA0TTTeKPxuhp,"Love You More","A Different Compilation","Buzzcocks",2011-05-30,105933,0,false,5forty,2022-10-22T09:15:35Z,"punk,proto-punk,madchester,power pop,post-punk,new wave","Cooking Vinyl",0.195,0.937,9,-4.272,1,0.102,0.00158,0.106,0.233,0.529,87.764,4
spotify:track:6Pcd72NlLjc8M0nJI9WkxU,"Debris Slide","Westing (By Musket and Sextant)","Pavement",1993,117200,0,false,5forty,2022-10-22T09:19:14Z,"alternative rock,indie","Domino Recording Co",0.369,0.986,0,-9.486,1,0.0748,0.0139,0.00231,0.407,0.0438,123.989,4
spotify:track:1DVAItZXmUr3PB8AJbxZy8,"Handsome & Gretal (Live)","Minneapolism","Babes In Toyland ",2001-01-01,135813,0,false,5forty,2022-10-30T09:55:21Z,"riot grrrl,grunge,queercore","Cherry Red Records",0.317,0.665,0,-13.141,1,0.0547,0.188,0.000132,0.962,0.404,115.592,4
spotify:track:4jnpASoBKmJhtvXZA5BxKA,"She's the One","The Three EP's","The Beta Band",1998-09-28,501333,0,false,5forty,2022-10-30T09:55:37Z,"","Parlophone UK",0.463,0.661,2,-10.217,1,0.039,0.131,0.468,0.0653,0.572,156.268,4
spotify:track:7qexJtLnwQ93hc1LJDfV93,"Hit The Ground","Pop Said...","The Darling Buds",1988-02-05,139893,9,false,5forty,2022-10-30T09:56:26Z,"jangle pop,power pop,madchester","Epic",0.428,0.868,2,-7.842,1,0.0503,0.22,0.0264,0.407,0.739,161.252,4
spotify:track:1r1OeKQ1y7Q20A6ekUXtYq,"Papua New Guinea","Accelerator Deluxe","The Future Sound Of London",2002,405350,25,false,5forty,2022-10-30T09:56:52Z,"idm,big beat,acid house,ambient,breakbeat,trip hop","Hypnotic Records",0.55,0.575,8,-14.882,1,0.0446,0.00163,0.68,0.133,0.371,124.87,4
spotify:track:1BcRP7VMAybvCo0eFb09ZI,"I Am One - Remastered 2011","Gish","The Smashing Pumpkins",1991-05-28,246853,0,false,5forty,2022-10-30T09:58:36Z,"alternative rock,rock","Virgin Records",0.486,0.729,6,-7.196,0,0.0425,0.0000083,0.884,0.047,0.798,107.542,4
spotify:track:4gTf9jqzy6v46wn1rTu6J2,"Lo Boob Oscillator","Refried Ectoplasm [Switched On Volume 2]","Stereolab",1995-07-12,396640,0,false,5forty,2022-10-30T09:58:49Z,"art pop,krautrock,post-rock,neo-psychedelic","Duophonic UHF Disks",0.375,0.792,4,-9.239,1,0.0442,0.00243,0.0435,0.208,0.794,123.678,4
spotify:track:0mlgF0496IuUROLL52hUCm,"Return To Me","Dreamt For Light Years In The Belly Of A Mountain","Sparklehorse",2006-01-01,198813,20,false,5forty,2022-10-30T10:06:20Z,"slowcore","Astralwerks",0.721,0.123,0,-17.744,1,0.0333,0.875,0.0781,0.103,0.195,99.634,3
spotify:track:1Yx2hLDlw3q0j1zzamKjSd,"Feel The Pain","Without A Sound","Dinosaur Jr.",1994-08-29,258546,0,false,5forty,2022-11-19T08:08:42Z,"noise rock,grunge,alternative rock,power pop","WM UK",0.287,0.895,0,-5.04,1,0.0668,0.00154,0.0235,0.0783,0.707,131.482,4
spotify:track:32JdLIFho9kfeUzUhaWpMS,"Songs of Love","Casanova","The Divine Comedy",1996-04-29,206200,0,false,5forty,2022-11-19T08:08:49Z,"baroque pop,britpop,comedy","Divine Comedy Records",0.443,0.338,0,-12.287,1,0.0271,0.63,0,0.129,0.198,82.672,3
spotify:track:6tKmgQJd644Ul6hs4wkMU1,"Dr Buck's Letter","The Unutterable Plus","The Fall",2000,318760,0,false,5forty,2022-11-19T08:09:15Z,"post-punk,madchester,new wave,deathrock,proto-punk,cold wave","Gonzo",0.658,0.732,7,-7.589,1,0.107,0.586,0.621,0.117,0.798,172.057,4
spotify:track:6F9ikcne6oqUuAApo1e8KH,"Gangsters & Pranksters","Wowee Zowee (Sordid Sentinels Edition)","Pavement",2006-11-07,90760,14,true,5forty,2022-11-19T08:14:04Z,"alternative rock,indie","Matador",0.468,0.809,5,-5.951,0,0.039,0.00639,0.00837,0.0821,0.862,191.471,4
spotify:track:2OTcXaX5zC1gRaaZKOeS2v,"I Feel Nothing","Everything's Alright Forever","The Boo Radleys",1992-02-05,185773,10,false,5forty,2022-11-19T11:14:15Z,"britpop,shoegaze,madchester","Creation Records",0.427,0.674,9,-13.299,1,0.0465,0.00873,0.913,0.182,0.468,90.818,3
spotify:track:0wFqoNIn5ad25hD9PTM3jH,"Charlie Goes Skiing","A Gut Feeling","Cassels",2022-02-04,299596,7,false,5forty,2022-12-04T12:32:04Z,"noise rock,post-punk","God Unknown Records",0.396,0.863,2,-5.102,1,0.0555,0.00114,0.0439,0.345,0.522,145.144,4
spotify:track:2s0FJXPiCMV5xOM3u8hN4K,"Does This Hurt?","Everything's Alright Forever","The Boo Radleys",1992-02-05,236760,18,false,5forty,2022-12-10T12:24:19Z,"britpop,shoegaze,madchester","Creation Records",0.392,0.906,9,-11.175,1,0.0615,0.000565,0.333,0.346,0.238,118.239,4
spotify:track:4KYmHRnnODK78ujoKMt26Y,"Nothing Ever Happened","Microcastle","Deerhunter",2008-08-11,350920,0,false,5forty,2022-12-10T12:24:58Z,"neo-psychedelic,dream pop,shoegaze,noise rock","4AD",0.264,0.841,2,-6.31,1,0.0321,0.0000194,0.834,0.109,0.716,150.102,4
spotify:track:6ldjG3WhbOmA2wJfqfAGBV,"Car Wash Hair - Full Pull","Car Wash Hair","Mercury Rev",1991-06-01,404760,13,false,5forty,2022-12-10T12:26:08Z,"neo-psychedelic,shoegaze","Jungle Records",0.278,0.582,4,-12.727,1,0.0447,0.000306,0.322,0.412,0.248,131.593,4
spotify:track:2kdzuAISSkMGZn9i9Bygdb,"Motorway to Roswell","Trompe Le Monde","Pixies",1991-09-23,283800,0,false,5forty,2022-12-10T12:26:55Z,"alternative rock","4AD",0.584,0.752,11,-9.983,1,0.0279,0.0488,0.00486,0.304,0.735,113.923,4
spotify:track:1ZmSWeVoOZZwL0GkpGV8J2,"Growth of Raindrops (feat. Sarah Cracknell)","Wireless World","Warm Digits;Sarah Cracknell",2017-08-04,267800,0,false,5forty,2022-12-12T14:12:21Z,"krautrock","Memphis Industries",0.389,0.8,7,-7.263,0,0.103,0.000298,0.0349,0.0575,0.418,170.045,4
spotify:track:33U6TXdRdHCp5TYXldWb8W,"Shade And Honey","Dreamt For Light Years In The Belly Of A Mountain","Sparklehorse",2006-01-01,248213,0,false,5forty,2022-12-12T14:12:34Z,"slowcore","Capitol Records",0.714,0.549,0,-11.219,1,0.0258,0.542,0.19,0.12,0.573,104.992,4
spotify:track:2xXpu16xh9EZAi9o4lCeK6,"Skin Gets Hot","Skin Gets Hot","Fraternal Twin",2015-05-05,216753,20,false,5forty,2022-12-12T14:12:50Z,"","Homeworld",0.373,0.45,3,-10.516,1,0.0343,0.765,0.763,0.107,0.106,120.277,4
spotify:track:7uRJtEUMn1aKDvuzmh3X1W,"Cold Morning","Daylight Storms","Air Formation",2007-02-12,318173,0,false,5forty,2022-12-17T12:04:47Z,"shoegaze,dream pop,slowcore","Club AC30",0.164,0.675,9,-6.832,1,0.0452,0.0000668,0.869,0.0616,0.286,127.772,4
