Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3opSfLvpDbZVG0ecreiL4M,"SGL","SGL","Now, Now",2017-05-12,194437,0,false,,2017-11-17T20:28:40Z,"","Trans",0.747,0.651,9,-4.155,1,0.0325,0.029,0.472,0.0848,0.913,119.951,4
spotify:track:2Qe3W00pUFN1pIUqqBy0FJ,"Taste","Taste","Rhye",2017-10-27,224213,0,false,,2017-11-17T20:28:40Z,"","Universal Music Group",0.773,0.406,1,-10.241,1,0.105,0.895,0.343,0.12,0.384,104.047,4
spotify:track:6PtIXICwmoxCgLjw2zApDs,"Young Lady, You're Scaring Me","HEAVY META","Ron Gallo",2017-02-03,220538,0,false,,2017-11-17T20:28:40Z,"garage rock","New West Records",0.371,0.921,9,-5.533,1,0.0784,0.0113,0.000027,0.43,0.508,109.675,4
spotify:track:3GSEx6xFvFMyVBl2j8nXA2,"Somebody Else","Somebody Else","Fatima",2017-10-13,220314,9,false,,2017-11-17T20:28:40Z,"neo soul","Eglo Records",0.476,0.544,6,-7.367,0,0.0728,0.00639,0.00000632,0.148,0.528,157.907,4
spotify:track:0EqsxBUk1Wl4WsPxaiQajN,"Peace of Mind (feat. Faith Evans)","Peace of Mind (feat. Faith Evans)","Little Dragon;Faith Evans",2017-09-29,240253,0,false,,2017-11-17T20:28:40Z,"trip hop,r&b","Because Music",0.859,0.437,5,-8.928,0,0.0553,0.091,0.000637,0.105,0.473,98.059,4
spotify:track:5EYi2rH4LYs6M21ZLOyQTx,"Loving Is Easy (feat. Benny Sings)","Loving Is Easy (feat. Benny Sings)","Rex Orange County;Benny Sings",2017-10-11,155720,1,true,,2017-11-17T20:28:40Z,"bedroom pop","Rex Orange County",0.756,0.609,3,-7.927,1,0.0544,0.217,0.00482,0.0959,0.537,117.024,4
spotify:track:3LApsNoXrlZHPIhGNdo8P1,"Sweet Return","Sweet Return","Diamond Thug",2017-10-26,135077,0,false,,2017-11-17T20:28:40Z,"","KuduKudu",0.686,0.346,5,-10.423,1,0.0233,0.905,0.00254,0.108,0.239,102.001,4
spotify:track:7ESiEqLrFoKRV3ieQD3Pro,"Let's Make Out","Let's Make Out","Dream Wife",2017-10-25,175760,0,false,,2017-11-17T20:28:40Z,"riot grrrl,queercore","Lucky Number",0.463,0.875,2,-5.578,1,0.0954,0.00382,0.000289,0.097,0.405,143.98,4
spotify:track:5hDkzbYAQ1Xw5AdRScjyzc,"Paranoia","Paranoia","Liza Anne",2017-10-16,188160,15,false,,2017-11-17T20:28:40Z,"","Arts & Crafts",0.582,0.775,4,-4.545,1,0.0301,0.0629,0,0.0983,0.613,94.997,4
spotify:track:2a4tgiJPFIsuwaxHmG1uzF,"What's That Perfume That You Wear?","Life Will See You Now","Jens Lekman",2017-02-17,210920,0,false,,2017-11-17T20:28:40Z,"baroque pop,swedish pop","Secretly Canadian",0.756,0.666,7,-7.342,1,0.0501,0.0152,0.00108,0.148,0.598,120.47,4
spotify:track:2eoZr92GWsqCaYkkCGWuxl,"J-Boy","Ti Amo","Phoenix",2017-06-09,248213,0,false,,2017-11-17T20:28:40Z,"indie","Glassnote Entertainment Group LLC",0.527,0.916,0,-6.693,1,0.0452,0.0313,0.00681,0.164,0.675,98.03,4
spotify:track:6LaWA6E8phRQ6iQkTlzbR9,"Cormorant Bird","The Meetings of the Waters","Fionn Regan",2017-04-14,207441,35,false,,2017-11-17T20:28:40Z,"","Abbey Records",0.283,0.221,6,-18.422,0,0.0336,0.625,0.921,0.11,0.0983,100.416,4
spotify:track:5FhhieepUYtIN3HeYT2abe,"Narrens tema I & II","Presenterar: ""Narren""","Albin Gromer",2017-04-21,163562,0,false,,2017-11-17T20:28:40Z,"swedish pop","Universal Music Group",0.757,0.431,0,-5.828,1,0.0404,0.385,0.0000696,0.0798,0.911,142.975,4
