Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3y58AWhf7UED6XMtEVYaLT,"Brother Sport","Merriweather Post Pavilion","Animal Collective",2009-01-11,359053,0,false,,2010-12-31T21:22:58Z,"neo-psychedelic,indie rock","Domino Records",0.51,0.978,6,-5.172,1,0.172,0.275,0.00522,0.0575,0.464,132.872,4
spotify:local:Animal+Collective:Feels:Did+You+See+the+Words:315,"Did You See the Words","Feels","Animal Collective",,315000,0,false,,2010-12-31T21:23:10Z,"","undefined",,,,,,,,,,,,
spotify:local:Animal+Collective:Feels:Banshee+Beat:502,"Banshee Beat","Feels","Animal Collective",,502000,0,false,,2010-12-31T21:23:10Z,"","undefined",,,,,,,,,,,,
spotify:track:3D02CsBhKL0Gsaq0LFRVkL,"Did You See The Words","Feels","Animal Collective",2005-10-16,315280,0,false,,2010-12-31T21:23:10Z,"neo-psychedelic,indie rock","Splinter Series (Fatcat)",0.435,0.671,2,-7.134,1,0.0378,0.0984,0.000816,0.164,0.164,113.076,4
spotify:track:2EQfZNlPqKjoVW4mdr1xy9,"Flesh Canoe","Feels","Animal Collective",2005-10-16,224333,0,false,,2010-12-31T21:23:10Z,"neo-psychedelic,indie rock","Splinter Series (Fatcat)",0.207,0.824,9,-7.211,1,0.0767,0.0918,0.139,0.372,0.127,87.845,3
spotify:track:2RZtBTyHREYq6Qj5OFTXJ2,"The Purple Bottle","Feels","Animal Collective",2005-10-16,408133,0,false,,2010-12-31T21:23:10Z,"neo-psychedelic,indie rock","Splinter Series (Fatcat)",0.465,0.675,11,-8.772,1,0.0437,0.167,0.00727,0.109,0.533,82.405,4
spotify:track:2KasN21bd6r2wcUmMbr5ts,"Bees","Feels","Animal Collective",2005-10-16,338640,0,false,,2010-12-31T21:23:10Z,"neo-psychedelic,indie rock","Splinter Series (Fatcat)",0.244,0.341,7,-11.704,0,0.0287,0.912,0.112,0.131,0.199,98.839,4
spotify:track:4VNXZFrqoNiCFtIbCXxqaX,"Banshee Beat","Feels","Animal Collective",2005-10-16,502360,0,false,,2010-12-31T21:23:10Z,"neo-psychedelic,indie rock","Splinter Series (Fatcat)",0.501,0.486,4,-12.541,1,0.0408,0.481,0.823,0.139,0.32,114.164,4
spotify:track:4JvqseDvaCIVsbeORk85rb,"Daffy Duck","Feels","Animal Collective",2005-10-16,454480,0,false,,2010-12-31T21:23:10Z,"neo-psychedelic,indie rock","Splinter Series (Fatcat)",0.274,0.285,3,-12.689,1,0.0336,0.301,0.897,0.157,0.0539,133.301,4
spotify:track:3f4TbhdyEI7rHE0Ds4ANLG,"Loch Raven","Feels","Animal Collective",2005-10-16,299146,0,false,,2010-12-31T21:23:10Z,"neo-psychedelic,indie rock","Splinter Series (Fatcat)",0.524,0.469,0,-12.597,1,0.0314,0.746,0.769,0.069,0.173,119.5,4
spotify:track:3JaTH5BqMMdQIbkzRgKv7k,"Turn Into Something","Feels","Animal Collective",2005-10-16,389773,0,false,,2010-12-31T21:23:10Z,"neo-psychedelic,indie rock","Splinter Series (Fatcat)",0.261,0.611,1,-4.968,1,0.0378,0.113,0.0235,0.253,0.0688,74.327,4
